疾病病种,发病数,死亡数,date,year,month,url
人感染高致病性禽流感,0,0,May-18,2018,5,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201806/t20180619_3486385.html
麻疹,29,0,May-18,2018,5,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201806/t20180619_3486385.html
流行性出血热,75,1,May-18,2018,5,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201806/t20180619_3486385.html
狂犬病,1,0,May-18,2018,5,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201806/t20180619_3486385.html
流行性乙型脑炎,1,0,May-18,2018,5,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201806/t20180619_3486385.html
登革热,1,0,May-18,2018,5,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201806/t20180619_3486385.html
炭疽,0,0,May-18,2018,5,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201806/t20180619_3486385.html
细菌性和阿米巴性痢疾,413,0,May-18,2018,5,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201806/t20180619_3486385.html
肺结核,3436,11,May-18,2018,5,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201806/t20180619_3486385.html
伤寒和副伤寒,7,0,May-18,2018,5,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201806/t20180619_3486385.html
流行性脑脊髓膜炎,0,0,May-18,2018,5,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201806/t20180619_3486385.html
百日咳,390,0,May-18,2018,5,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201806/t20180619_3486385.html
白喉,0,0,May-18,2018,5,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201806/t20180619_3486385.html
新生儿破伤风,0,0,May-18,2018,5,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201806/t20180619_3486385.html
猩红热,1074,0,May-18,2018,5,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201806/t20180619_3486385.html
布鲁氏菌病,437,0,May-18,2018,5,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201806/t20180619_3486385.html
淋病,371,0,May-18,2018,5,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201806/t20180619_3486385.html
梅毒,1925,0,May-18,2018,5,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201806/t20180619_3486385.html
钩端螺旋体病,0,0,May-18,2018,5,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201806/t20180619_3486385.html
血吸虫病,0,0,May-18,2018,5,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201806/t20180619_3486385.html
疟疾,17,0,May-18,2018,5,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201806/t20180619_3486385.html
人感染H7N9禽流感,0,0,May-18,2018,5,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201806/t20180619_3486385.html
丙类传染病合计,23284,0,May-18,2018,5,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201806/t20180619_3486385.html
流行性感冒,413,0,May-18,2018,5,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201806/t20180619_3486385.html
流行性腮腺炎,893,0,May-18,2018,5,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201806/t20180619_3486385.html
风疹,12,0,May-18,2018,5,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201806/t20180619_3486385.html
急性出血性结膜炎,122,0,May-18,2018,5,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201806/t20180619_3486385.html
麻风病,2,0,May-18,2018,5,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201806/t20180619_3486385.html
斑疹伤寒,10,0,May-18,2018,5,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201806/t20180619_3486385.html
黑热病,0,0,May-18,2018,5,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201806/t20180619_3486385.html
包虫病,3,0,May-18,2018,5,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201806/t20180619_3486385.html
丝虫病,0,0,May-18,2018,5,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201806/t20180619_3486385.html
其他感染性腹泻病,9975,0,May-18,2018,5,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201806/t20180619_3486385.html
手足口病,11854,0,May-18,2018,5,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201806/t20180619_3486385.html
甲乙丙类总计,51809,20,Jun-18,2018,6,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201807/t20180712_3486384.html
甲乙类传染病合计,15139,20,Jun-18,2018,6,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201807/t20180712_3486384.html
鼠疫,0,0,Jun-18,2018,6,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201807/t20180712_3486384.html
霍乱,0,0,Jun-18,2018,6,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201807/t20180712_3486384.html
传染性非典型肺炎,0,0,Jun-18,2018,6,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201807/t20180712_3486384.html
艾滋病,84,7,Jun-18,2018,6,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201807/t20180712_3486384.html
病毒性肝炎*,7514,2,Jun-18,2018,6,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201807/t20180712_3486384.html
甲型肝炎,52,0,Jun-18,2018,6,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201807/t20180712_3486384.html
乙型肝炎,6809,0,Jun-18,2018,6,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201807/t20180712_3486384.html
丙型肝炎,500,0,Jun-18,2018,6,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201807/t20180712_3486384.html
丁型肝炎,2,0,Jun-18,2018,6,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201807/t20180712_3486384.html
戊型肝炎,96,1,Jun-18,2018,6,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201807/t20180712_3486384.html
未分型肝炎,55,1,Jun-18,2018,6,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201807/t20180712_3486384.html
脊髓灰质炎,0,0,Jun-18,2018,6,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201807/t20180712_3486384.html
人感染高致病性禽流感,0,0,Jun-18,2018,6,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201807/t20180712_3486384.html
麻疹,30,0,Jun-18,2018,6,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201807/t20180712_3486384.html
流行性出血热,77,0,Jun-18,2018,6,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201807/t20180712_3486384.html
狂犬病,0,0,Jun-18,2018,6,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201807/t20180712_3486384.html
流行性乙型脑炎,3,0,Jun-18,2018,6,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201807/t20180712_3486384.html
登革热,1,0,Jun-18,2018,6,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201807/t20180712_3486384.html
炭疽,0,0,Jun-18,2018,6,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201807/t20180712_3486384.html
细菌性和阿米巴性痢疾,497,0,Jun-18,2018,6,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201807/t20180712_3486384.html
肺结核,3008,11,Jun-18,2018,6,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201807/t20180712_3486384.html
伤寒和副伤寒,9,0,Jun-18,2018,6,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201807/t20180712_3486384.html
流行性脑脊髓膜炎,1,0,Jun-18,2018,6,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201807/t20180712_3486384.html
百日咳,484,0,Jun-18,2018,6,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201807/t20180712_3486384.html
白喉,0,0,Jun-18,2018,6,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201807/t20180712_3486384.html
新生儿破伤风,0,0,Jun-18,2018,6,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201807/t20180712_3486384.html
猩红热,1009,0,Jun-18,2018,6,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201807/t20180712_3486384.html
布鲁氏菌病,396,0,Jun-18,2018,6,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201807/t20180712_3486384.html
淋病,325,0,Jun-18,2018,6,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201807/t20180712_3486384.html
梅毒,1679,0,Jun-18,2018,6,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201807/t20180712_3486384.html
钩端螺旋体病,0,0,Jun-18,2018,6,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201807/t20180712_3486384.html
血吸虫病,0,0,Jun-18,2018,6,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201807/t20180712_3486384.html
疟疾,22,0,Jun-18,2018,6,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201807/t20180712_3486384.html
人感染H7N9禽流感,0,0,Jun-18,2018,6,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201807/t20180712_3486384.html
丙类传染病合计,36670,0,Jun-18,2018,6,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201807/t20180712_3486384.html
流行性感冒,268,0,Jun-18,2018,6,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201807/t20180712_3486384.html
流行性腮腺炎,825,0,Jun-18,2018,6,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201807/t20180712_3486384.html
风疹,10,0,Jun-18,2018,6,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201807/t20180712_3486384.html
急性出血性结膜炎,109,0,Jun-18,2018,6,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201807/t20180712_3486384.html
麻风病,0,0,Jun-18,2018,6,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201807/t20180712_3486384.html
斑疹伤寒,9,0,Jun-18,2018,6,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201807/t20180712_3486384.html
黑热病,0,0,Jun-18,2018,6,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201807/t20180712_3486384.html
包虫病,0,0,Jun-18,2018,6,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201807/t20180712_3486384.html
丝虫病,0,0,Jun-18,2018,6,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201807/t20180712_3486384.html
其他感染性腹泻病,14679,0,Jun-18,2018,6,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201807/t20180712_3486384.html
手足口病,20770,0,Jun-18,2018,6,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201807/t20180712_3486384.html
甲乙丙类总计,57928,28,Jul-18,2018,7,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201808/t20180831_3486383.html
甲乙类传染病合计,15321,28,Jul-18,2018,7,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201808/t20180831_3486383.html
鼠疫,0,0,Jul-18,2018,7,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201808/t20180831_3486383.html
霍乱,0,0,Jul-18,2018,7,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201808/t20180831_3486383.html
传染性非典型肺炎,0,0,Jul-18,2018,7,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201808/t20180831_3486383.html
艾滋病,71,10,Jul-18,2018,7,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201808/t20180831_3486383.html
病毒性肝炎*,7930,5,Jul-18,2018,7,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201808/t20180831_3486383.html
甲型肝炎,37,0,Jul-18,2018,7,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201808/t20180831_3486383.html
乙型肝炎,7156,5,Jul-18,2018,7,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201808/t20180831_3486383.html
丙型肝炎,567,0,Jul-18,2018,7,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201808/t20180831_3486383.html
丁型肝炎,0,0,Jul-18,2018,7,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201808/t20180831_3486383.html
戊型肝炎,109,0,Jul-18,2018,7,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201808/t20180831_3486383.html
未分型肝炎,61,0,Jul-18,2018,7,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201808/t20180831_3486383.html
脊髓灰质炎,0,0,Jul-18,2018,7,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201808/t20180831_3486383.html
人感染高致病性禽流感,0,0,Jul-18,2018,7,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201808/t20180831_3486383.html
麻疹,13,0,Jul-18,2018,7,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201808/t20180831_3486383.html
流行性出血热,46,0,Jul-18,2018,7,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201808/t20180831_3486383.html
狂犬病,3,3,Jul-18,2018,7,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201808/t20180831_3486383.html
流行性乙型脑炎,5,0,Jul-18,2018,7,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201808/t20180831_3486383.html
登革热,2,0,Jul-18,2018,7,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201808/t20180831_3486383.html
炭疽,0,0,Jul-18,2018,7,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201808/t20180831_3486383.html
细菌性和阿米巴性痢疾,443,0,Jul-18,2018,7,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201808/t20180831_3486383.html
肺结核,2915,9,Jul-18,2018,7,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201808/t20180831_3486383.html
伤寒和副伤寒,9,0,Jul-18,2018,7,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201808/t20180831_3486383.html
流行性脑脊髓膜炎,1,0,Jul-18,2018,7,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201808/t20180831_3486383.html
百日咳,895,0,Jul-18,2018,7,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201808/t20180831_3486383.html
白喉,0,0,Jul-18,2018,7,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201808/t20180831_3486383.html
新生儿破伤风,0,0,Jul-18,2018,7,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201808/t20180831_3486383.html
猩红热,497,0,Jul-18,2018,7,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201808/t20180831_3486383.html
布鲁氏菌病,288,0,Jul-18,2018,7,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201808/t20180831_3486383.html
淋病,376,0,Jul-18,2018,7,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201808/t20180831_3486383.html
梅毒,1802,0,Jul-18,2018,7,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201808/t20180831_3486383.html
钩端螺旋体病,0,0,Jul-18,2018,7,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201808/t20180831_3486383.html
血吸虫病,0,0,Jul-18,2018,7,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201808/t20180831_3486383.html
疟疾,25,1,Jul-18,2018,7,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201808/t20180831_3486383.html
人感染H7N9禽流感,0,0,Jul-18,2018,7,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201808/t20180831_3486383.html
丙类传染病合计,42607,0,Jul-18,2018,7,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201808/t20180831_3486383.html
流行性感冒,340,0,Jul-18,2018,7,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201808/t20180831_3486383.html
流行性腮腺炎,722,0,Jul-18,2018,7,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201808/t20180831_3486383.html
风疹,10,0,Jul-18,2018,7,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201808/t20180831_3486383.html
急性出血性结膜炎,104,0,Jul-18,2018,7,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201808/t20180831_3486383.html
麻风病,0,0,Jul-18,2018,7,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201808/t20180831_3486383.html
斑疹伤寒,12,0,Jul-18,2018,7,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201808/t20180831_3486383.html
黑热病,0,0,Jul-18,2018,7,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201808/t20180831_3486383.html
包虫病,0,0,Jul-18,2018,7,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201808/t20180831_3486383.html
丝虫病,0,0,Jul-18,2018,7,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201808/t20180831_3486383.html
其他感染性腹泻病,17055,0,Jul-18,2018,7,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201808/t20180831_3486383.html
手足口病,24364,0,Jul-18,2018,7,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201808/t20180831_3486383.html
甲乙丙类总计,56480,32,Aug-18,2018,8,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201809/t20180930_3486382.html
甲乙类传染病合计,15552,32,Aug-18,2018,8,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201809/t20180930_3486382.html
鼠疫,0,0,Aug-18,2018,8,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201809/t20180930_3486382.html
霍乱,0,0,Aug-18,2018,8,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201809/t20180930_3486382.html
传染性非典型肺炎,0,0,Aug-18,2018,8,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201809/t20180930_3486382.html
艾滋病,85,14,Aug-18,2018,8,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201809/t20180930_3486382.html
病毒性肝炎*,7982,4,Aug-18,2018,8,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201809/t20180930_3486382.html
甲型肝炎,35,0,Aug-18,2018,8,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201809/t20180930_3486382.html
乙型肝炎,7233,3,Aug-18,2018,8,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201809/t20180930_3486382.html
丙型肝炎,517,1,Aug-18,2018,8,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201809/t20180930_3486382.html
丁型肝炎,2,0,Aug-18,2018,8,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201809/t20180930_3486382.html
戊型肝炎,131,0,Aug-18,2018,8,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201809/t20180930_3486382.html
未分型肝炎,64,0,Aug-18,2018,8,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201809/t20180930_3486382.html
脊髓灰质炎,0,0,Aug-18,2018,8,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201809/t20180930_3486382.html
人感染高致病性禽流感,0,0,Aug-18,2018,8,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201809/t20180930_3486382.html
麻疹,11,0,Aug-18,2018,8,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201809/t20180930_3486382.html
流行性出血热,40,0,Aug-18,2018,8,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201809/t20180930_3486382.html
狂犬病,2,1,Aug-18,2018,8,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201809/t20180930_3486382.html
流行性乙型脑炎,53,3,Aug-18,2018,8,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201809/t20180930_3486382.html
登革热,3,0,Aug-18,2018,8,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201809/t20180930_3486382.html
炭疽,0,0,Aug-18,2018,8,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201809/t20180930_3486382.html
细菌性和阿米巴性痢疾,472,0,Aug-18,2018,8,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201809/t20180930_3486382.html
肺结核,3020,10,Aug-18,2018,8,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201809/t20180930_3486382.html
伤寒和副伤寒,11,0,Aug-18,2018,8,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201809/t20180930_3486382.html
流行性脑脊髓膜炎,0,0,Aug-18,2018,8,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201809/t20180930_3486382.html
百日咳,1317,0,Aug-18,2018,8,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201809/t20180930_3486382.html
白喉,0,0,Aug-18,2018,8,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201809/t20180930_3486382.html
新生儿破伤风,0,0,Aug-18,2018,8,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201809/t20180930_3486382.html
猩红热,257,0,Aug-18,2018,8,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201809/t20180930_3486382.html
布鲁氏菌病,223,0,Aug-18,2018,8,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201809/t20180930_3486382.html
淋病,376,0,Aug-18,2018,8,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201809/t20180930_3486382.html
梅毒,1682,0,Aug-18,2018,8,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201809/t20180930_3486382.html
钩端螺旋体病,1,0,Aug-18,2018,8,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201809/t20180930_3486382.html
血吸虫病,0,0,Aug-18,2018,8,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201809/t20180930_3486382.html
疟疾,17,0,Aug-18,2018,8,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201809/t20180930_3486382.html
人感染H7N9禽流感,0,0,Aug-18,2018,8,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201809/t20180930_3486382.html
丙类传染病合计,40928,0,Aug-18,2018,8,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201809/t20180930_3486382.html
流行性感冒,337,0,Aug-18,2018,8,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201809/t20180930_3486382.html
流行性腮腺炎,686,0,Aug-18,2018,8,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201809/t20180930_3486382.html
风疹,4,0,Aug-18,2018,8,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201809/t20180930_3486382.html
急性出血性结膜炎,119,0,Aug-18,2018,8,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201809/t20180930_3486382.html
麻风病,0,0,Aug-18,2018,8,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201809/t20180930_3486382.html
斑疹伤寒,10,0,Aug-18,2018,8,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201809/t20180930_3486382.html
黑热病,0,0,Aug-18,2018,8,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201809/t20180930_3486382.html
包虫病,0,0,Aug-18,2018,8,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201809/t20180930_3486382.html
丝虫病,0,0,Aug-18,2018,8,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201809/t20180930_3486382.html
其他感染性腹泻病,18965,0,Aug-18,2018,8,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201809/t20180930_3486382.html
手足口病,20807,0,Aug-18,2018,8,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201809/t20180930_3486382.html
甲乙丙类总计,35095,24,Sep-18,2018,9,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201810/t20181029_3486381.html
甲乙类传染病合计,13335,24,Sep-18,2018,9,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201810/t20181029_3486381.html
鼠疫,0,0,Sep-18,2018,9,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201810/t20181029_3486381.html
霍乱,0,0,Sep-18,2018,9,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201810/t20181029_3486381.html
传染性非典型肺炎,0,0,Sep-18,2018,9,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201810/t20181029_3486381.html
艾滋病,103,8,Sep-18,2018,9,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201810/t20181029_3486381.html
病毒性肝炎*,7004,3,Sep-18,2018,9,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201810/t20181029_3486381.html
甲型肝炎,32,0,Sep-18,2018,9,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201810/t20181029_3486381.html
乙型肝炎,6364,3,Sep-18,2018,9,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201810/t20181029_3486381.html
丙型肝炎,479,0,Sep-18,2018,9,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201810/t20181029_3486381.html
丁型肝炎,2,0,Sep-18,2018,9,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/201810/t20181029_3486381.html
