疾病病种,发病数,死亡数,date,year,month,url
淋病,89.0,0.0,2021-4,2021,4,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202105/50bafa3ae7d24e80b22ecf85273d60ff.shtml
梅毒,2066.0,0.0,2021-4,2021,4,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202105/50bafa3ae7d24e80b22ecf85273d60ff.shtml
钩端螺旋体病,0.0,0.0,2021-4,2021,4,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202105/50bafa3ae7d24e80b22ecf85273d60ff.shtml
血吸虫病,0.0,0.0,2021-4,2021,4,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202105/50bafa3ae7d24e80b22ecf85273d60ff.shtml
疟疾,0.0,0.0,2021-4,2021,4,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202105/50bafa3ae7d24e80b22ecf85273d60ff.shtml
人感染H7N9禽流感,0.0,0.0,2021-4,2021,4,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202105/50bafa3ae7d24e80b22ecf85273d60ff.shtml
新型冠状病毒肺炎,0.0,0.0,2021-4,2021,4,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202105/50bafa3ae7d24e80b22ecf85273d60ff.shtml
丙类传染病合计,1463.0,0.0,2021-4,2021,4,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202105/50bafa3ae7d24e80b22ecf85273d60ff.shtml
流行性感冒,72.0,0.0,2021-4,2021,4,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202105/50bafa3ae7d24e80b22ecf85273d60ff.shtml
流行性腮腺炎,187.0,0.0,2021-4,2021,4,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202105/50bafa3ae7d24e80b22ecf85273d60ff.shtml
风疹,0.0,0.0,2021-4,2021,4,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202105/50bafa3ae7d24e80b22ecf85273d60ff.shtml
急性出血性结膜炎,1.0,0.0,2021-4,2021,4,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202105/50bafa3ae7d24e80b22ecf85273d60ff.shtml
麻风病,0.0,0.0,2021-4,2021,4,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202105/50bafa3ae7d24e80b22ecf85273d60ff.shtml
斑疹伤寒,0.0,0.0,2021-4,2021,4,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202105/50bafa3ae7d24e80b22ecf85273d60ff.shtml
黑热病,0.0,0.0,2021-4,2021,4,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202105/50bafa3ae7d24e80b22ecf85273d60ff.shtml
包虫病,76.0,0.0,2021-4,2021,4,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202105/50bafa3ae7d24e80b22ecf85273d60ff.shtml
丝虫病,0.0,0.0,2021-4,2021,4,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202105/50bafa3ae7d24e80b22ecf85273d60ff.shtml
其他感染性腹泻病,1115.0,0.0,2021-4,2021,4,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202105/50bafa3ae7d24e80b22ecf85273d60ff.shtml
手足口病,12.0,0.0,2021-4,2021,4,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202105/50bafa3ae7d24e80b22ecf85273d60ff.shtml
甲乙丙类总计,11936.0,81.0,2021-5,2021,5,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202106/66ed09f1d2104f70851bc97fdeee2cb8.shtml
甲乙类总计,9655.0,81.0,2021-5,2021,5,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202106/66ed09f1d2104f70851bc97fdeee2cb8.shtml
鼠疫,0.0,0.0,2021-5,2021,5,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202106/66ed09f1d2104f70851bc97fdeee2cb8.shtml
霍乱,0.0,0.0,2021-5,2021,5,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202106/66ed09f1d2104f70851bc97fdeee2cb8.shtml
传染性非典型肺炎,0.0,0.0,2021-5,2021,5,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202106/66ed09f1d2104f70851bc97fdeee2cb8.shtml
艾滋病,165.0,69.0,2021-5,2021,5,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202106/66ed09f1d2104f70851bc97fdeee2cb8.shtml
病毒性肝炎,3389.0,3.0,2021-5,2021,5,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202106/66ed09f1d2104f70851bc97fdeee2cb8.shtml
甲肝,27.0,0.0,2021-5,2021,5,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202106/66ed09f1d2104f70851bc97fdeee2cb8.shtml
乙肝,2695.0,1.0,2021-5,2021,5,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202106/66ed09f1d2104f70851bc97fdeee2cb8.shtml
丙肝,641.0,2.0,2021-5,2021,5,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202106/66ed09f1d2104f70851bc97fdeee2cb8.shtml
丁肝,2.0,0.0,2021-5,2021,5,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202106/66ed09f1d2104f70851bc97fdeee2cb8.shtml
戊肝,15.0,0.0,2021-5,2021,5,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202106/66ed09f1d2104f70851bc97fdeee2cb8.shtml
肝炎（未分型）,9.0,0.0,2021-5,2021,5,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202106/66ed09f1d2104f70851bc97fdeee2cb8.shtml
脊髓灰质炎,0.0,0.0,2021-5,2021,5,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202106/66ed09f1d2104f70851bc97fdeee2cb8.shtml
人感染高致病性禽流感,0.0,0.0,2021-5,2021,5,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202106/66ed09f1d2104f70851bc97fdeee2cb8.shtml
麻疹,0.0,0.0,2021-5,2021,5,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202106/66ed09f1d2104f70851bc97fdeee2cb8.shtml
出血热,2.0,0.0,2021-5,2021,5,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202106/66ed09f1d2104f70851bc97fdeee2cb8.shtml
狂犬病,0.0,0.0,2021-5,2021,5,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202106/66ed09f1d2104f70851bc97fdeee2cb8.shtml
流行性乙型脑炎,0.0,0.0,2021-5,2021,5,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202106/66ed09f1d2104f70851bc97fdeee2cb8.shtml
登革热,0.0,0.0,2021-5,2021,5,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202106/66ed09f1d2104f70851bc97fdeee2cb8.shtml
炭疽,0.0,0.0,2021-5,2021,5,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202106/66ed09f1d2104f70851bc97fdeee2cb8.shtml
细菌性和阿米巴性痢疾,76.0,0.0,2021-5,2021,5,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202106/66ed09f1d2104f70851bc97fdeee2cb8.shtml
肺结核,3257.0,9.0,2021-5,2021,5,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202106/66ed09f1d2104f70851bc97fdeee2cb8.shtml
伤寒+副伤寒,6.0,0.0,2021-5,2021,5,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202106/66ed09f1d2104f70851bc97fdeee2cb8.shtml
流行性脑脊髓膜炎,0.0,0.0,2021-5,2021,5,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202106/66ed09f1d2104f70851bc97fdeee2cb8.shtml
百日咳,0.0,0.0,2021-5,2021,5,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202106/66ed09f1d2104f70851bc97fdeee2cb8.shtml
白喉,0.0,0.0,2021-5,2021,5,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202106/66ed09f1d2104f70851bc97fdeee2cb8.shtml
新生儿破伤风,0.0,0.0,2021-5,2021,5,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202106/66ed09f1d2104f70851bc97fdeee2cb8.shtml
猩红热,34.0,0.0,2021-5,2021,5,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202106/66ed09f1d2104f70851bc97fdeee2cb8.shtml
布病,577.0,0.0,2021-5,2021,5,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202106/66ed09f1d2104f70851bc97fdeee2cb8.shtml
淋病,89.0,0.0,2021-5,2021,5,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202106/66ed09f1d2104f70851bc97fdeee2cb8.shtml
梅毒,2060.0,0.0,2021-5,2021,5,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202106/66ed09f1d2104f70851bc97fdeee2cb8.shtml
钩端螺旋体病,0.0,0.0,2021-5,2021,5,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202106/66ed09f1d2104f70851bc97fdeee2cb8.shtml
血吸虫病,0.0,0.0,2021-5,2021,5,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202106/66ed09f1d2104f70851bc97fdeee2cb8.shtml
疟疾,0.0,0.0,2021-5,2021,5,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202106/66ed09f1d2104f70851bc97fdeee2cb8.shtml
人感染H7N9禽流感,0.0,0.0,2021-5,2021,5,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202106/66ed09f1d2104f70851bc97fdeee2cb8.shtml
新型冠状病毒肺炎,0.0,0.0,2021-5,2021,5,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202106/66ed09f1d2104f70851bc97fdeee2cb8.shtml
丙类传染病合计,2281.0,0.0,2021-5,2021,5,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202106/66ed09f1d2104f70851bc97fdeee2cb8.shtml
流行性感冒,94.0,0.0,2021-5,2021,5,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202106/66ed09f1d2104f70851bc97fdeee2cb8.shtml
流行性腮腺炎,254.0,0.0,2021-5,2021,5,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202106/66ed09f1d2104f70851bc97fdeee2cb8.shtml
风疹,3.0,0.0,2021-5,2021,5,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202106/66ed09f1d2104f70851bc97fdeee2cb8.shtml
急性出血性结膜炎,2.0,0.0,2021-5,2021,5,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202106/66ed09f1d2104f70851bc97fdeee2cb8.shtml
麻风病,0.0,0.0,2021-5,2021,5,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202106/66ed09f1d2104f70851bc97fdeee2cb8.shtml
斑疹伤寒,0.0,0.0,2021-5,2021,5,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202106/66ed09f1d2104f70851bc97fdeee2cb8.shtml
黑热病,0.0,0.0,2021-5,2021,5,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202106/66ed09f1d2104f70851bc97fdeee2cb8.shtml
包虫病,89.0,0.0,2021-5,2021,5,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202106/66ed09f1d2104f70851bc97fdeee2cb8.shtml
丝虫病,0.0,0.0,2021-5,2021,5,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202106/66ed09f1d2104f70851bc97fdeee2cb8.shtml
其他感染性腹泻病,1799.0,0.0,2021-5,2021,5,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202106/66ed09f1d2104f70851bc97fdeee2cb8.shtml
手足口病,40.0,0.0,2021-5,2021,5,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202106/66ed09f1d2104f70851bc97fdeee2cb8.shtml
甲乙丙类总计,11258.0,91.0,2021-6,2021,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202107/f60adf8550d84b8e8ac989d6f42368db.shtml
甲乙类总计,9016.0,91.0,2021-6,2021,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202107/f60adf8550d84b8e8ac989d6f42368db.shtml
鼠疫,0.0,0.0,2021-6,2021,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202107/f60adf8550d84b8e8ac989d6f42368db.shtml
霍乱,0.0,0.0,2021-6,2021,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202107/f60adf8550d84b8e8ac989d6f42368db.shtml
传染性非典型肺炎,0.0,0.0,2021-6,2021,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202107/f60adf8550d84b8e8ac989d6f42368db.shtml
艾滋病,165.0,75.0,2021-6,2021,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202107/f60adf8550d84b8e8ac989d6f42368db.shtml
病毒性肝炎,3215.0,4.0,2021-6,2021,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202107/f60adf8550d84b8e8ac989d6f42368db.shtml
甲肝,21.0,0.0,2021-6,2021,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202107/f60adf8550d84b8e8ac989d6f42368db.shtml
乙肝,2462.0,3.0,2021-6,2021,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202107/f60adf8550d84b8e8ac989d6f42368db.shtml
丙肝,706.0,1.0,2021-6,2021,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202107/f60adf8550d84b8e8ac989d6f42368db.shtml
丁肝,1.0,0.0,2021-6,2021,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202107/f60adf8550d84b8e8ac989d6f42368db.shtml
戊肝,17.0,0.0,2021-6,2021,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202107/f60adf8550d84b8e8ac989d6f42368db.shtml
肝炎（未分型）,8.0,0.0,2021-6,2021,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202107/f60adf8550d84b8e8ac989d6f42368db.shtml
脊髓灰质炎,0.0,0.0,2021-6,2021,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202107/f60adf8550d84b8e8ac989d6f42368db.shtml
人感染高致病性禽流感,0.0,0.0,2021-6,2021,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202107/f60adf8550d84b8e8ac989d6f42368db.shtml
麻疹,0.0,0.0,2021-6,2021,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202107/f60adf8550d84b8e8ac989d6f42368db.shtml
出血热,0.0,0.0,2021-6,2021,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202107/f60adf8550d84b8e8ac989d6f42368db.shtml
狂犬病,0.0,0.0,2021-6,2021,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202107/f60adf8550d84b8e8ac989d6f42368db.shtml
流行性乙型脑炎,0.0,0.0,2021-6,2021,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202107/f60adf8550d84b8e8ac989d6f42368db.shtml
登革热,0.0,0.0,2021-6,2021,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202107/f60adf8550d84b8e8ac989d6f42368db.shtml
炭疽,4.0,0.0,2021-6,2021,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202107/f60adf8550d84b8e8ac989d6f42368db.shtml
细菌性和阿米巴性痢疾,122.0,0.0,2021-6,2021,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202107/f60adf8550d84b8e8ac989d6f42368db.shtml
肺结核,2684.0,11.0,2021-6,2021,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202107/f60adf8550d84b8e8ac989d6f42368db.shtml
伤寒+副伤寒,2.0,0.0,2021-6,2021,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202107/f60adf8550d84b8e8ac989d6f42368db.shtml
流行性脑脊髓膜炎,0.0,0.0,2021-6,2021,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202107/f60adf8550d84b8e8ac989d6f42368db.shtml
百日咳,0.0,0.0,2021-6,2021,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202107/f60adf8550d84b8e8ac989d6f42368db.shtml
白喉,0.0,0.0,2021-6,2021,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202107/f60adf8550d84b8e8ac989d6f42368db.shtml
新生儿破伤风,0.0,0.0,2021-6,2021,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202107/f60adf8550d84b8e8ac989d6f42368db.shtml
猩红热,30.0,0.0,2021-6,2021,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202107/f60adf8550d84b8e8ac989d6f42368db.shtml
布病,718.0,0.0,2021-6,2021,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202107/f60adf8550d84b8e8ac989d6f42368db.shtml
淋病,103.0,0.0,2021-6,2021,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202107/f60adf8550d84b8e8ac989d6f42368db.shtml
梅毒,1973.0,1.0,2021-6,2021,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202107/f60adf8550d84b8e8ac989d6f42368db.shtml
钩端螺旋体病,0.0,0.0,2021-6,2021,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202107/f60adf8550d84b8e8ac989d6f42368db.shtml
血吸虫病,0.0,0.0,2021-6,2021,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202107/f60adf8550d84b8e8ac989d6f42368db.shtml
疟疾,0.0,0.0,2021-6,2021,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202107/f60adf8550d84b8e8ac989d6f42368db.shtml
人感染H7N9禽流感,0.0,0.0,2021-6,2021,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202107/f60adf8550d84b8e8ac989d6f42368db.shtml
新型冠状病毒肺炎,0.0,0.0,2021-6,2021,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202107/f60adf8550d84b8e8ac989d6f42368db.shtml
丙类传染病合计,2242.0,0.0,2021-6,2021,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202107/f60adf8550d84b8e8ac989d6f42368db.shtml
流行性感冒,45.0,0.0,2021-6,2021,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202107/f60adf8550d84b8e8ac989d6f42368db.shtml
流行性腮腺炎,224.0,0.0,2021-6,2021,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202107/f60adf8550d84b8e8ac989d6f42368db.shtml
风疹,6.0,0.0,2021-6,2021,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202107/f60adf8550d84b8e8ac989d6f42368db.shtml
急性出血性结膜炎,1.0,0.0,2021-6,2021,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202107/f60adf8550d84b8e8ac989d6f42368db.shtml
麻风病,0.0,0.0,2021-6,2021,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202107/f60adf8550d84b8e8ac989d6f42368db.shtml
斑疹伤寒,0.0,0.0,2021-6,2021,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202107/f60adf8550d84b8e8ac989d6f42368db.shtml
黑热病,0.0,0.0,2021-6,2021,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202107/f60adf8550d84b8e8ac989d6f42368db.shtml
包虫病,88.0,0.0,2021-6,2021,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202107/f60adf8550d84b8e8ac989d6f42368db.shtml
丝虫病,0.0,0.0,2021-6,2021,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202107/f60adf8550d84b8e8ac989d6f42368db.shtml
其他感染性腹泻病,1702.0,0.0,2021-6,2021,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202107/f60adf8550d84b8e8ac989d6f42368db.shtml
手足口病,176.0,0.0,2021-6,2021,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202107/f60adf8550d84b8e8ac989d6f42368db.shtml
甲乙丙类总计,10323.0,65.0,2021-7,2021,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202108/b7eb530c21104cbba4011424c58c09e3.shtml
甲乙类总计,8230.0,65.0,2021-7,2021,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202108/b7eb530c21104cbba4011424c58c09e3.shtml
鼠疫,0.0,0.0,2021-7,2021,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202108/b7eb530c21104cbba4011424c58c09e3.shtml
霍乱,0.0,0.0,2021-7,2021,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202108/b7eb530c21104cbba4011424c58c09e3.shtml
传染性非典型肺炎,0.0,0.0,2021-7,2021,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202108/b7eb530c21104cbba4011424c58c09e3.shtml
艾滋病,42.0,53.0,2021-7,2021,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202108/b7eb530c21104cbba4011424c58c09e3.shtml
病毒性肝炎,3197.0,0.0,2021-7,2021,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202108/b7eb530c21104cbba4011424c58c09e3.shtml
甲肝,20.0,0.0,2021-7,2021,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202108/b7eb530c21104cbba4011424c58c09e3.shtml
乙肝,2517.0,0.0,2021-7,2021,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202108/b7eb530c21104cbba4011424c58c09e3.shtml
丙肝,640.0,0.0,2021-7,2021,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202108/b7eb530c21104cbba4011424c58c09e3.shtml
丁肝,1.0,0.0,2021-7,2021,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202108/b7eb530c21104cbba4011424c58c09e3.shtml
戊肝,13.0,0.0,2021-7,2021,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202108/b7eb530c21104cbba4011424c58c09e3.shtml
肝炎（未分型）,6.0,0.0,2021-7,2021,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202108/b7eb530c21104cbba4011424c58c09e3.shtml
脊髓灰质炎,0.0,0.0,2021-7,2021,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202108/b7eb530c21104cbba4011424c58c09e3.shtml
人感染高致病性禽流感,0.0,0.0,2021-7,2021,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202108/b7eb530c21104cbba4011424c58c09e3.shtml
麻疹,3.0,0.0,2021-7,2021,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202108/b7eb530c21104cbba4011424c58c09e3.shtml
出血热,0.0,0.0,2021-7,2021,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202108/b7eb530c21104cbba4011424c58c09e3.shtml
狂犬病,0.0,0.0,2021-7,2021,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202108/b7eb530c21104cbba4011424c58c09e3.shtml
流行性乙型脑炎,0.0,0.0,2021-7,2021,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202108/b7eb530c21104cbba4011424c58c09e3.shtml
登革热,0.0,0.0,2021-7,2021,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202108/b7eb530c21104cbba4011424c58c09e3.shtml
炭疽,5.0,0.0,2021-7,2021,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202108/b7eb530c21104cbba4011424c58c09e3.shtml
细菌性和阿米巴性痢疾,141.0,0.0,2021-7,2021,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202108/b7eb530c21104cbba4011424c58c09e3.shtml
肺结核,2025.0,12.0,2021-7,2021,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202108/b7eb530c21104cbba4011424c58c09e3.shtml
伤寒+副伤寒,5.0,0.0,2021-7,2021,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202108/b7eb530c21104cbba4011424c58c09e3.shtml
流行性脑脊髓膜炎,0.0,0.0,2021-7,2021,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202108/b7eb530c21104cbba4011424c58c09e3.shtml
百日咳,0.0,0.0,2021-7,2021,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202108/b7eb530c21104cbba4011424c58c09e3.shtml
白喉,0.0,0.0,2021-7,2021,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202108/b7eb530c21104cbba4011424c58c09e3.shtml
新生儿破伤风,0.0,0.0,2021-7,2021,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202108/b7eb530c21104cbba4011424c58c09e3.shtml
猩红热,31.0,0.0,2021-7,2021,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202108/b7eb530c21104cbba4011424c58c09e3.shtml
布病,626.0,0.0,2021-7,2021,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202108/b7eb530c21104cbba4011424c58c09e3.shtml
淋病,88.0,0.0,2021-7,2021,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202108/b7eb530c21104cbba4011424c58c09e3.shtml
梅毒,2067.0,0.0,2021-7,2021,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202108/b7eb530c21104cbba4011424c58c09e3.shtml
钩端螺旋体病,0.0,0.0,2021-7,2021,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202108/b7eb530c21104cbba4011424c58c09e3.shtml
血吸虫病,0.0,0.0,2021-7,2021,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202108/b7eb530c21104cbba4011424c58c09e3.shtml
疟疾,0.0,0.0,2021-7,2021,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202108/b7eb530c21104cbba4011424c58c09e3.shtml
人感染H7N9禽流感,0.0,0.0,2021-7,2021,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202108/b7eb530c21104cbba4011424c58c09e3.shtml
新型冠状病毒肺炎,0.0,0.0,2021-7,2021,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202108/b7eb530c21104cbba4011424c58c09e3.shtml
丙类传染病合计,2093.0,0.0,2021-7,2021,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202108/b7eb530c21104cbba4011424c58c09e3.shtml
流行性感冒,43.0,0.0,2021-7,2021,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202108/b7eb530c21104cbba4011424c58c09e3.shtml
流行性腮腺炎,147.0,0.0,2021-7,2021,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202108/b7eb530c21104cbba4011424c58c09e3.shtml
风疹,2.0,0.0,2021-7,2021,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202108/b7eb530c21104cbba4011424c58c09e3.shtml
急性出血性结膜炎,1.0,0.0,2021-7,2021,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202108/b7eb530c21104cbba4011424c58c09e3.shtml
麻风病,1.0,0.0,2021-7,2021,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202108/b7eb530c21104cbba4011424c58c09e3.shtml
斑疹伤寒,0.0,0.0,2021-7,2021,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202108/b7eb530c21104cbba4011424c58c09e3.shtml
黑热病,0.0,0.0,2021-7,2021,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202108/b7eb530c21104cbba4011424c58c09e3.shtml
包虫病,91.0,0.0,2021-7,2021,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202108/b7eb530c21104cbba4011424c58c09e3.shtml
丝虫病,0.0,0.0,2021-7,2021,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202108/b7eb530c21104cbba4011424c58c09e3.shtml
