疾病病种,发病数,死亡数,date,year,month,url
戊型肝炎,57.0,0.0,2020-10,2020,10,https://wjw.ah.gov.cn/public/7001/54181421.html
肝炎未分型,140.0,0.0,2020-10,2020,10,https://wjw.ah.gov.cn/public/7001/54181421.html
脊髓灰质炎,0.0,0.0,2020-10,2020,10,https://wjw.ah.gov.cn/public/7001/54181421.html
人感染高致病性禽流感,0.0,0.0,2020-10,2020,10,https://wjw.ah.gov.cn/public/7001/54181421.html
麻疹,6.0,0.0,2020-10,2020,10,https://wjw.ah.gov.cn/public/7001/54181421.html
出血热,2.0,0.0,2020-10,2020,10,https://wjw.ah.gov.cn/public/7001/54181421.html
狂犬病,0.0,0.0,2020-10,2020,10,https://wjw.ah.gov.cn/public/7001/54181421.html
流行性乙型脑炎,4.0,0.0,2020-10,2020,10,https://wjw.ah.gov.cn/public/7001/54181421.html
登革热,0.0,0.0,2020-10,2020,10,https://wjw.ah.gov.cn/public/7001/54181421.html
炭疽,0.0,0.0,2020-10,2020,10,https://wjw.ah.gov.cn/public/7001/54181421.html
痢疾,249.0,0.0,2020-10,2020,10,https://wjw.ah.gov.cn/public/7001/54181421.html
肺结核,2878.0,2.0,2020-10,2020,10,https://wjw.ah.gov.cn/public/7001/54181421.html
伤寒和副伤寒,14.0,0.0,2020-10,2020,10,https://wjw.ah.gov.cn/public/7001/54181421.html
流行性脑脊髓膜炎,0.0,0.0,2020-10,2020,10,https://wjw.ah.gov.cn/public/7001/54181421.html
百日咳,1.0,0.0,2020-10,2020,10,https://wjw.ah.gov.cn/public/7001/54181421.html
白喉,0.0,0.0,2020-10,2020,10,https://wjw.ah.gov.cn/public/7001/54181421.html
新生儿破伤风,0.0,0.0,2020-10,2020,10,https://wjw.ah.gov.cn/public/7001/54181421.html
猩红热,42.0,0.0,2020-10,2020,10,https://wjw.ah.gov.cn/public/7001/54181421.html
布鲁氏菌病,14.0,0.0,2020-10,2020,10,https://wjw.ah.gov.cn/public/7001/54181421.html
淋病,360.0,0.0,2020-10,2020,10,https://wjw.ah.gov.cn/public/7001/54181421.html
梅毒,2467.0,0.0,2020-10,2020,10,https://wjw.ah.gov.cn/public/7001/54181421.html
钩端螺旋体病,2.0,0.0,2020-10,2020,10,https://wjw.ah.gov.cn/public/7001/54181421.html
血吸虫病,2.0,0.0,2020-10,2020,10,https://wjw.ah.gov.cn/public/7001/54181421.html
疟疾,1.0,0.0,2020-10,2020,10,https://wjw.ah.gov.cn/public/7001/54181421.html
人感染H7N9禽流感,0.0,0.0,2020-10,2020,10,https://wjw.ah.gov.cn/public/7001/54181421.html
新型冠状病毒肺炎,0.0,0.0,2020-10,2020,10,https://wjw.ah.gov.cn/public/7001/54181421.html
丙类传染病合计,23894.0,0.0,2020-10,2020,10,https://wjw.ah.gov.cn/public/7001/54181421.html
流行性感冒,1401.0,0.0,2020-10,2020,10,https://wjw.ah.gov.cn/public/7001/54181421.html
流行性腮腺炎,706.0,0.0,2020-10,2020,10,https://wjw.ah.gov.cn/public/7001/54181421.html
风疹,5.0,0.0,2020-10,2020,10,https://wjw.ah.gov.cn/public/7001/54181421.html
急性出血性结膜炎,228.0,0.0,2020-10,2020,10,https://wjw.ah.gov.cn/public/7001/54181421.html
麻风病,0.0,0.0,2020-10,2020,10,https://wjw.ah.gov.cn/public/7001/54181421.html
斑疹伤寒,25.0,0.0,2020-10,2020,10,https://wjw.ah.gov.cn/public/7001/54181421.html
黑热病,0.0,0.0,2020-10,2020,10,https://wjw.ah.gov.cn/public/7001/54181421.html
包虫病,0.0,0.0,2020-10,2020,10,https://wjw.ah.gov.cn/public/7001/54181421.html
丝虫病,0.0,0.0,2020-10,2020,10,https://wjw.ah.gov.cn/public/7001/54181421.html
其它感染性腹泻病,7079.0,0.0,2020-10,2020,10,https://wjw.ah.gov.cn/public/7001/54181421.html
甲乙丙类传染病总计,37938.0,25.0,2020-11,2020,11,https://wjw.ah.gov.cn/public/7001/55061791.html
甲乙类传染病合计,13476.0,24.0,2020-11,2020,11,https://wjw.ah.gov.cn/public/7001/55061791.html
鼠疫,0.0,0.0,2020-11,2020,11,https://wjw.ah.gov.cn/public/7001/55061791.html
霍乱,0.0,0.0,2020-11,2020,11,https://wjw.ah.gov.cn/public/7001/55061791.html
传染性非典型肺炎,0.0,0.0,2020-11,2020,11,https://wjw.ah.gov.cn/public/7001/55061791.html
艾滋病,76.0,13.0,2020-11,2020,11,https://wjw.ah.gov.cn/public/7001/55061791.html
病毒性肝炎,7486.0,1.0,2020-11,2020,11,https://wjw.ah.gov.cn/public/7001/55061791.html
甲型肝炎,39.0,0.0,2020-11,2020,11,https://wjw.ah.gov.cn/public/7001/55061791.html
乙型肝炎,6259.0,0.0,2020-11,2020,11,https://wjw.ah.gov.cn/public/7001/55061791.html
丙型肝炎,959.0,1.0,2020-11,2020,11,https://wjw.ah.gov.cn/public/7001/55061791.html
丁型肝炎,1.0,0.0,2020-11,2020,11,https://wjw.ah.gov.cn/public/7001/55061791.html
戊型肝炎,98.0,0.0,2020-11,2020,11,https://wjw.ah.gov.cn/public/7001/55061791.html
肝炎未分型,130.0,0.0,2020-11,2020,11,https://wjw.ah.gov.cn/public/7001/55061791.html
脊髓灰质炎,0.0,0.0,2020-11,2020,11,https://wjw.ah.gov.cn/public/7001/55061791.html
人感染高致病性禽流感,0.0,0.0,2020-11,2020,11,https://wjw.ah.gov.cn/public/7001/55061791.html
麻疹,8.0,0.0,2020-11,2020,11,https://wjw.ah.gov.cn/public/7001/55061791.html
出血热,34.0,0.0,2020-11,2020,11,https://wjw.ah.gov.cn/public/7001/55061791.html
狂犬病,1.0,1.0,2020-11,2020,11,https://wjw.ah.gov.cn/public/7001/55061791.html
流行性乙型脑炎,0.0,0.0,2020-11,2020,11,https://wjw.ah.gov.cn/public/7001/55061791.html
登革热,0.0,0.0,2020-11,2020,11,https://wjw.ah.gov.cn/public/7001/55061791.html
炭疽,0.0,0.0,2020-11,2020,11,https://wjw.ah.gov.cn/public/7001/55061791.html
痢疾,183.0,0.0,2020-11,2020,11,https://wjw.ah.gov.cn/public/7001/55061791.html
肺结核,2931.0,9.0,2020-11,2020,11,https://wjw.ah.gov.cn/public/7001/55061791.html
伤寒和副伤寒,7.0,0.0,2020-11,2020,11,https://wjw.ah.gov.cn/public/7001/55061791.html
流行性脑脊髓膜炎,0.0,0.0,2020-11,2020,11,https://wjw.ah.gov.cn/public/7001/55061791.html
百日咳,0.0,0.0,2020-11,2020,11,https://wjw.ah.gov.cn/public/7001/55061791.html
白喉,0.0,0.0,2020-11,2020,11,https://wjw.ah.gov.cn/public/7001/55061791.html
新生儿破伤风,0.0,0.0,2020-11,2020,11,https://wjw.ah.gov.cn/public/7001/55061791.html
猩红热,58.0,0.0,2020-11,2020,11,https://wjw.ah.gov.cn/public/7001/55061791.html
布鲁氏菌病,30.0,0.0,2020-11,2020,11,https://wjw.ah.gov.cn/public/7001/55061791.html
淋病,349.0,0.0,2020-11,2020,11,https://wjw.ah.gov.cn/public/7001/55061791.html
梅毒,2308.0,0.0,2020-11,2020,11,https://wjw.ah.gov.cn/public/7001/55061791.html
钩端螺旋体病,0.0,0.0,2020-11,2020,11,https://wjw.ah.gov.cn/public/7001/55061791.html
血吸虫病,2.0,0.0,2020-11,2020,11,https://wjw.ah.gov.cn/public/7001/55061791.html
疟疾,2.0,0.0,2020-11,2020,11,https://wjw.ah.gov.cn/public/7001/55061791.html
人感染H7N9禽流感,0.0,0.0,2020-11,2020,11,https://wjw.ah.gov.cn/public/7001/55061791.html
新型冠状病毒肺炎,1.0,0.0,2020-11,2020,11,https://wjw.ah.gov.cn/public/7001/55061791.html
丙类传染病合计,24462.0,1.0,2020-11,2020,11,https://wjw.ah.gov.cn/public/7001/55061791.html
流行性感冒,1522.0,0.0,2020-11,2020,11,https://wjw.ah.gov.cn/public/7001/55061791.html
流行性腮腺炎,618.0,0.0,2020-11,2020,11,https://wjw.ah.gov.cn/public/7001/55061791.html
风疹,3.0,0.0,2020-11,2020,11,https://wjw.ah.gov.cn/public/7001/55061791.html
急性出血性结膜炎,229.0,0.0,2020-11,2020,11,https://wjw.ah.gov.cn/public/7001/55061791.html
麻风病,1.0,0.0,2020-11,2020,11,https://wjw.ah.gov.cn/public/7001/55061791.html
斑疹伤寒,18.0,0.0,2020-11,2020,11,https://wjw.ah.gov.cn/public/7001/55061791.html
黑热病,0.0,0.0,2020-11,2020,11,https://wjw.ah.gov.cn/public/7001/55061791.html
包虫病,0.0,0.0,2020-11,2020,11,https://wjw.ah.gov.cn/public/7001/55061791.html
丝虫病,0.0,0.0,2020-11,2020,11,https://wjw.ah.gov.cn/public/7001/55061791.html
其它感染性腹泻病,6920.0,1.0,2020-11,2020,11,https://wjw.ah.gov.cn/public/7001/55061791.html
甲乙丙类传染病总计,33596.0,43.0,2020-12,2020,12,https://wjw.ah.gov.cn/public/7001/55912161.html
甲乙类传染病合计,12992.0,43.0,2020-12,2020,12,https://wjw.ah.gov.cn/public/7001/55912161.html
鼠疫,0.0,0.0,2020-12,2020,12,https://wjw.ah.gov.cn/public/7001/55912161.html
霍乱,0.0,0.0,2020-12,2020,12,https://wjw.ah.gov.cn/public/7001/55912161.html
传染性非典型肺炎,0.0,0.0,2020-12,2020,12,https://wjw.ah.gov.cn/public/7001/55912161.html
艾滋病,135.0,28.0,2020-12,2020,12,https://wjw.ah.gov.cn/public/7001/55912161.html
病毒性肝炎,7160.0,4.0,2020-12,2020,12,https://wjw.ah.gov.cn/public/7001/55912161.html
甲型肝炎,35.0,0.0,2020-12,2020,12,https://wjw.ah.gov.cn/public/7001/55912161.html
乙型肝炎,6104.0,4.0,2020-12,2020,12,https://wjw.ah.gov.cn/public/7001/55912161.html
丙型肝炎,858.0,0.0,2020-12,2020,12,https://wjw.ah.gov.cn/public/7001/55912161.html
丁型肝炎,1.0,0.0,2020-12,2020,12,https://wjw.ah.gov.cn/public/7001/55912161.html
戊型肝炎,81.0,0.0,2020-12,2020,12,https://wjw.ah.gov.cn/public/7001/55912161.html
肝炎未分型,81.0,0.0,2020-12,2020,12,https://wjw.ah.gov.cn/public/7001/55912161.html
脊髓灰质炎,0.0,0.0,2020-12,2020,12,https://wjw.ah.gov.cn/public/7001/55912161.html
人感染高致病性禽流感,0.0,0.0,2020-12,2020,12,https://wjw.ah.gov.cn/public/7001/55912161.html
麻疹,5.0,0.0,2020-12,2020,12,https://wjw.ah.gov.cn/public/7001/55912161.html
出血热,26.0,0.0,2020-12,2020,12,https://wjw.ah.gov.cn/public/7001/55912161.html
狂犬病,0.0,0.0,2020-12,2020,12,https://wjw.ah.gov.cn/public/7001/55912161.html
流行性乙型脑炎,0.0,0.0,2020-12,2020,12,https://wjw.ah.gov.cn/public/7001/55912161.html
登革热,0.0,0.0,2020-12,2020,12,https://wjw.ah.gov.cn/public/7001/55912161.html
炭疽,0.0,0.0,2020-12,2020,12,https://wjw.ah.gov.cn/public/7001/55912161.html
痢疾,135.0,0.0,2020-12,2020,12,https://wjw.ah.gov.cn/public/7001/55912161.html
肺结核,2847.0,10.0,2020-12,2020,12,https://wjw.ah.gov.cn/public/7001/55912161.html
伤寒和副伤寒,10.0,1.0,2020-12,2020,12,https://wjw.ah.gov.cn/public/7001/55912161.html
流行性脑脊髓膜炎,0.0,0.0,2020-12,2020,12,https://wjw.ah.gov.cn/public/7001/55912161.html
百日咳,0.0,0.0,2020-12,2020,12,https://wjw.ah.gov.cn/public/7001/55912161.html
白喉,0.0,0.0,2020-12,2020,12,https://wjw.ah.gov.cn/public/7001/55912161.html
新生儿破伤风,0.0,0.0,2020-12,2020,12,https://wjw.ah.gov.cn/public/7001/55912161.html
猩红热,71.0,0.0,2020-12,2020,12,https://wjw.ah.gov.cn/public/7001/55912161.html
布鲁氏菌病,21.0,0.0,2020-12,2020,12,https://wjw.ah.gov.cn/public/7001/55912161.html
淋病,365.0,0.0,2020-12,2020,12,https://wjw.ah.gov.cn/public/7001/55912161.html
梅毒,2212.0,0.0,2020-12,2020,12,https://wjw.ah.gov.cn/public/7001/55912161.html
钩端螺旋体病,0.0,0.0,2020-12,2020,12,https://wjw.ah.gov.cn/public/7001/55912161.html
血吸虫病,1.0,0.0,2020-12,2020,12,https://wjw.ah.gov.cn/public/7001/55912161.html
疟疾,3.0,0.0,2020-12,2020,12,https://wjw.ah.gov.cn/public/7001/55912161.html
人感染H7N9禽流感,0.0,0.0,2020-12,2020,12,https://wjw.ah.gov.cn/public/7001/55912161.html
新型冠状病毒肺炎,1.0,0.0,2020-12,2020,12,https://wjw.ah.gov.cn/public/7001/55912161.html
丙类传染病合计,20604.0,0.0,2020-12,2020,12,https://wjw.ah.gov.cn/public/7001/55912161.html
流行性感冒,1821.0,0.0,2020-12,2020,12,https://wjw.ah.gov.cn/public/7001/55912161.html
流行性腮腺炎,388.0,0.0,2020-12,2020,12,https://wjw.ah.gov.cn/public/7001/55912161.html
风疹,3.0,0.0,2020-12,2020,12,https://wjw.ah.gov.cn/public/7001/55912161.html
急性出血性结膜炎,257.0,0.0,2020-12,2020,12,https://wjw.ah.gov.cn/public/7001/55912161.html
麻风病,1.0,0.0,2020-12,2020,12,https://wjw.ah.gov.cn/public/7001/55912161.html
斑疹伤寒,2.0,0.0,2020-12,2020,12,https://wjw.ah.gov.cn/public/7001/55912161.html
黑热病,0.0,0.0,2020-12,2020,12,https://wjw.ah.gov.cn/public/7001/55912161.html
包虫病,0.0,0.0,2020-12,2020,12,https://wjw.ah.gov.cn/public/7001/55912161.html
丝虫病,0.0,0.0,2020-12,2020,12,https://wjw.ah.gov.cn/public/7001/55912161.html
其它感染性腹泻病,8197.0,0.0,2020-12,2020,12,https://wjw.ah.gov.cn/public/7001/55912161.html
手足口病,9935.0,0.0,2020-12,2020,12,https://wjw.ah.gov.cn/public/7001/55912161.html
甲乙丙类传染病总计,15722.0,23.0,2020-2,2020,2,https://wjw.ah.gov.cn/public/7001/53603871.html
甲乙类传染病合计,8361.0,21.0,2020-2,2020,2,https://wjw.ah.gov.cn/public/7001/53603871.html
鼠疫,0.0,0.0,2020-2,2020,2,https://wjw.ah.gov.cn/public/7001/53603871.html
霍乱,0.0,0.0,2020-2,2020,2,https://wjw.ah.gov.cn/public/7001/53603871.html
传染性非典型肺炎,0.0,0.0,2020-2,2020,2,https://wjw.ah.gov.cn/public/7001/53603871.html
艾滋病,25.0,13.0,2020-2,2020,2,https://wjw.ah.gov.cn/public/7001/53603871.html
病毒性肝炎,4271.0,0.0,2020-2,2020,2,https://wjw.ah.gov.cn/public/7001/53603871.html
甲型肝炎,26.0,0.0,2020-2,2020,2,https://wjw.ah.gov.cn/public/7001/53603871.html
乙型肝炎,3794.0,0.0,2020-2,2020,2,https://wjw.ah.gov.cn/public/7001/53603871.html
丙型肝炎,368.0,0.0,2020-2,2020,2,https://wjw.ah.gov.cn/public/7001/53603871.html
丁型肝炎,0.0,0.0,2020-2,2020,2,https://wjw.ah.gov.cn/public/7001/53603871.html
戊型肝炎,64.0,0.0,2020-2,2020,2,https://wjw.ah.gov.cn/public/7001/53603871.html
肝炎未分型,19.0,0.0,2020-2,2020,2,https://wjw.ah.gov.cn/public/7001/53603871.html
脊髓灰质炎,0.0,0.0,2020-2,2020,2,https://wjw.ah.gov.cn/public/7001/53603871.html
人感染高致病性禽流感,0.0,0.0,2020-2,2020,2,https://wjw.ah.gov.cn/public/7001/53603871.html
麻疹,2.0,0.0,2020-2,2020,2,https://wjw.ah.gov.cn/public/7001/53603871.html
出血热,20.0,0.0,2020-2,2020,2,https://wjw.ah.gov.cn/public/7001/53603871.html
狂犬病,1.0,1.0,2020-2,2020,2,https://wjw.ah.gov.cn/public/7001/53603871.html
流行性乙型脑炎,0.0,0.0,2020-2,2020,2,https://wjw.ah.gov.cn/public/7001/53603871.html
登革热,0.0,0.0,2020-2,2020,2,https://wjw.ah.gov.cn/public/7001/53603871.html
炭疽,0.0,0.0,2020-2,2020,2,https://wjw.ah.gov.cn/public/7001/53603871.html
痢疾,134.0,0.0,2020-2,2020,2,https://wjw.ah.gov.cn/public/7001/53603871.html
肺结核,1905.0,1.0,2020-2,2020,2,https://wjw.ah.gov.cn/public/7001/53603871.html
伤寒和副伤寒,2.0,0.0,2020-2,2020,2,https://wjw.ah.gov.cn/public/7001/53603871.html
流行性脑脊髓膜炎,0.0,0.0,2020-2,2020,2,https://wjw.ah.gov.cn/public/7001/53603871.html
百日咳,4.0,0.0,2020-2,2020,2,https://wjw.ah.gov.cn/public/7001/53603871.html
白喉,0.0,0.0,2020-2,2020,2,https://wjw.ah.gov.cn/public/7001/53603871.html
新生儿破伤风,0.0,0.0,2020-2,2020,2,https://wjw.ah.gov.cn/public/7001/53603871.html
猩红热,14.0,0.0,2020-2,2020,2,https://wjw.ah.gov.cn/public/7001/53603871.html
布鲁氏菌病,0.0,0.0,2020-2,2020,2,https://wjw.ah.gov.cn/public/7001/53603871.html
淋病,127.0,0.0,2020-2,2020,2,https://wjw.ah.gov.cn/public/7001/53603871.html
梅毒,1152.0,0.0,2020-2,2020,2,https://wjw.ah.gov.cn/public/7001/53603871.html
钩端螺旋体病,0.0,0.0,2020-2,2020,2,https://wjw.ah.gov.cn/public/7001/53603871.html
血吸虫病,0.0,0.0,2020-2,2020,2,https://wjw.ah.gov.cn/public/7001/53603871.html
疟疾,8.0,0.0,2020-2,2020,2,https://wjw.ah.gov.cn/public/7001/53603871.html
人感染H7N9禽流感,0.0,0.0,2020-2,2020,2,https://wjw.ah.gov.cn/public/7001/53603871.html
新型冠状病毒肺炎,696.0,6.0,2020-2,2020,2,https://wjw.ah.gov.cn/public/7001/53603871.html
丙类传染病合计,7361.0,2.0,2020-2,2020,2,https://wjw.ah.gov.cn/public/7001/53603871.html
流行性感冒,3713.0,2.0,2020-2,2020,2,https://wjw.ah.gov.cn/public/7001/53603871.html
流行性腮腺炎,378.0,0.0,2020-2,2020,2,https://wjw.ah.gov.cn/public/7001/53603871.html
风疹,6.0,0.0,2020-2,2020,2,https://wjw.ah.gov.cn/public/7001/53603871.html
急性出血性结膜炎,142.0,0.0,2020-2,2020,2,https://wjw.ah.gov.cn/public/7001/53603871.html
麻风病,0.0,0.0,2020-2,2020,2,https://wjw.ah.gov.cn/public/7001/53603871.html
斑疹伤寒,1.0,0.0,2020-2,2020,2,https://wjw.ah.gov.cn/public/7001/53603871.html
黑热病,0.0,0.0,2020-2,2020,2,https://wjw.ah.gov.cn/public/7001/53603871.html
包虫病,0.0,0.0,2020-2,2020,2,https://wjw.ah.gov.cn/public/7001/53603871.html
丝虫病,0.0,0.0,2020-2,2020,2,https://wjw.ah.gov.cn/public/7001/53603871.html
其它感染性腹泻病,2919.0,0.0,2020-2,2020,2,https://wjw.ah.gov.cn/public/7001/53603871.html
甲乙丙类传染病总计,20910.0,29.0,2020-3,2020,3,https://wjw.ah.gov.cn/public/7001/56687151.html
甲乙类传染病合计,14576.0,28.0,2020-3,2020,3,https://wjw.ah.gov.cn/public/7001/56687151.html
鼠疫,0.0,0.0,2020-3,2020,3,https://wjw.ah.gov.cn/public/7001/56687151.html
霍乱,0.0,0.0,2020-3,2020,3,https://wjw.ah.gov.cn/public/7001/56687151.html
传染性非典型肺炎,0.0,0.0,2020-3,2020,3,https://wjw.ah.gov.cn/public/7001/56687151.html
艾滋病,74.0,26.0,2020-3,2020,3,https://wjw.ah.gov.cn/public/7001/56687151.html
病毒性肝炎,8241.0,1.0,2020-3,2020,3,https://wjw.ah.gov.cn/public/7001/56687151.html
甲型肝炎,31.0,0.0,2020-3,2020,3,https://wjw.ah.gov.cn/public/7001/56687151.html
乙型肝炎,7238.0,0.0,2020-3,2020,3,https://wjw.ah.gov.cn/public/7001/56687151.html
丙型肝炎,808.0,0.0,2020-3,2020,3,https://wjw.ah.gov.cn/public/7001/56687151.html
丁型肝炎,2.0,0.0,2020-3,2020,3,https://wjw.ah.gov.cn/public/7001/56687151.html
戊型肝炎,94.0,0.0,2020-3,2020,3,https://wjw.ah.gov.cn/public/7001/56687151.html
肝炎未分型,68.0,1.0,2020-3,2020,3,https://wjw.ah.gov.cn/public/7001/56687151.html
脊髓灰质炎,0.0,0.0,2020-3,2020,3,https://wjw.ah.gov.cn/public/7001/56687151.html
人感染高致病性禽流感,0.0,0.0,2020-3,2020,3,https://wjw.ah.gov.cn/public/7001/56687151.html
麻疹,2.0,0.0,2020-3,2020,3,https://wjw.ah.gov.cn/public/7001/56687151.html
出血热,10.0,0.0,2020-3,2020,3,https://wjw.ah.gov.cn/public/7001/56687151.html
狂犬病,0.0,0.0,2020-3,2020,3,https://wjw.ah.gov.cn/public/7001/56687151.html
流行性乙型脑炎,0.0,0.0,2020-3,2020,3,https://wjw.ah.gov.cn/public/7001/56687151.html
登革热,1.0,0.0,2020-3,2020,3,https://wjw.ah.gov.cn/public/7001/56687151.html
炭疽,0.0,0.0,2020-3,2020,3,https://wjw.ah.gov.cn/public/7001/56687151.html
痢疾,218.0,0.0,2020-3,2020,3,https://wjw.ah.gov.cn/public/7001/56687151.html
肺结核,3347.0,1.0,2020-3,2020,3,https://wjw.ah.gov.cn/public/7001/56687151.html
伤寒和副伤寒,7.0,0.0,2020-3,2020,3,https://wjw.ah.gov.cn/public/7001/56687151.html
流行性脑脊髓膜炎,0.0,0.0,2020-3,2020,3,https://wjw.ah.gov.cn/public/7001/56687151.html
百日咳,4.0,0.0,2020-3,2020,3,https://wjw.ah.gov.cn/public/7001/56687151.html
白喉,0.0,0.0,2020-3,2020,3,https://wjw.ah.gov.cn/public/7001/56687151.html
新生儿破伤风,0.0,0.0,2020-3,2020,3,https://wjw.ah.gov.cn/public/7001/56687151.html
猩红热,17.0,0.0,2020-3,2020,3,https://wjw.ah.gov.cn/public/7001/56687151.html
布鲁氏菌病,5.0,0.0,2020-3,2020,3,https://wjw.ah.gov.cn/public/7001/56687151.html
淋病,159.0,0.0,2020-3,2020,3,https://wjw.ah.gov.cn/public/7001/56687151.html
梅毒,2486.0,0.0,2020-3,2020,3,https://wjw.ah.gov.cn/public/7001/56687151.html
钩端螺旋体病,0.0,0.0,2020-3,2020,3,https://wjw.ah.gov.cn/public/7001/56687151.html
血吸虫病,3.0,0.0,2020-3,2020,3,https://wjw.ah.gov.cn/public/7001/56687151.html
疟疾,2.0,0.0,2020-3,2020,3,https://wjw.ah.gov.cn/public/7001/56687151.html
人感染H7N9禽流感,0.0,0.0,2020-3,2020,3,https://wjw.ah.gov.cn/public/7001/56687151.html
丙类传染病合计,6334.0,1.0,2020-3,2020,3,https://wjw.ah.gov.cn/public/7001/56687151.html
流行性感冒,1427.0,1.0,2020-3,2020,3,https://wjw.ah.gov.cn/public/7001/56687151.html
流行性腮腺炎,290.0,0.0,2020-3,2020,3,https://wjw.ah.gov.cn/public/7001/56687151.html
风疹,2.0,0.0,2020-3,2020,3,https://wjw.ah.gov.cn/public/7001/56687151.html
急性出血性结膜炎,294.0,0.0,2020-3,2020,3,https://wjw.ah.gov.cn/public/7001/56687151.html
麻风病,0.0,0.0,2020-3,2020,3,https://wjw.ah.gov.cn/public/7001/56687151.html
斑疹伤寒,1.0,0.0,2020-3,2020,3,https://wjw.ah.gov.cn/public/7001/56687151.html
黑热病,0.0,0.0,2020-3,2020,3,https://wjw.ah.gov.cn/public/7001/56687151.html
包虫病,0.0,0.0,2020-3,2020,3,https://wjw.ah.gov.cn/public/7001/56687151.html
丝虫病,0.0,0.0,2020-3,2020,3,https://wjw.ah.gov.cn/public/7001/56687151.html
其它感染性腹泻病,4185.0,0.0,2020-3,2020,3,https://wjw.ah.gov.cn/public/7001/56687151.html
手足口病,135.0,0.0,2020-3,2020,3,https://wjw.ah.gov.cn/public/7001/56687151.html
甲乙丙类传染病总计,23301.0,29.0,2020-4,2020,4,https://wjw.ah.gov.cn/public/7001/53603911.html
甲乙类传染病合计,15929.0,27.0,2020-4,2020,4,https://wjw.ah.gov.cn/public/7001/53603911.html
鼠疫,0.0,0.0,2020-4,2020,4,https://wjw.ah.gov.cn/public/7001/53603911.html
霍乱,0.0,0.0,2020-4,2020,4,https://wjw.ah.gov.cn/public/7001/53603911.html
传染性非典型肺炎,0.0,0.0,2020-4,2020,4,https://wjw.ah.gov.cn/public/7001/53603911.html
艾滋病,92.0,23.0,2020-4,2020,4,https://wjw.ah.gov.cn/public/7001/53603911.html
病毒性肝炎,8702.0,0.0,2020-4,2020,4,https://wjw.ah.gov.cn/public/7001/53603911.html
甲型肝炎,35.0,0.0,2020-4,2020,4,https://wjw.ah.gov.cn/public/7001/53603911.html
乙型肝炎,7509.0,0.0,2020-4,2020,4,https://wjw.ah.gov.cn/public/7001/53603911.html
丙型肝炎,972.0,0.0,2020-4,2020,4,https://wjw.ah.gov.cn/public/7001/53603911.html
丁型肝炎,1.0,0.0,2020-4,2020,4,https://wjw.ah.gov.cn/public/7001/53603911.html
戊型肝炎,100.0,0.0,2020-4,2020,4,https://wjw.ah.gov.cn/public/7001/53603911.html
肝炎未分型,85.0,0.0,2020-4,2020,4,https://wjw.ah.gov.cn/public/7001/53603911.html
脊髓灰质炎,0.0,0.0,2020-4,2020,4,https://wjw.ah.gov.cn/public/7001/53603911.html
人感染高致病性禽流感,0.0,0.0,2020-4,2020,4,https://wjw.ah.gov.cn/public/7001/53603911.html
麻疹,2.0,0.0,2020-4,2020,4,https://wjw.ah.gov.cn/public/7001/53603911.html
出血热,22.0,0.0,2020-4,2020,4,https://wjw.ah.gov.cn/public/7001/53603911.html
狂犬病,0.0,0.0,2020-4,2020,4,https://wjw.ah.gov.cn/public/7001/53603911.html
流行性乙型脑炎,2.0,0.0,2020-4,2020,4,https://wjw.ah.gov.cn/public/7001/53603911.html
登革热,0.0,0.0,2020-4,2020,4,https://wjw.ah.gov.cn/public/7001/53603911.html
炭疽,0.0,0.0,2020-4,2020,4,https://wjw.ah.gov.cn/public/7001/53603911.html
痢疾,205.0,0.0,2020-4,2020,4,https://wjw.ah.gov.cn/public/7001/53603911.html
肺结核,3772.0,2.0,2020-4,2020,4,https://wjw.ah.gov.cn/public/7001/53603911.html
