疾病病种,发病数,死亡数,date,year,month,url
猩红热,61.0,0.0,2014-1,2014,1,http://wsjkw.henan.gov.cn/2014/02-13/1270059.html
布病,167.0,0.0,2014-1,2014,1,http://wsjkw.henan.gov.cn/2014/02-13/1270059.html
淋病,229.0,0.0,2014-1,2014,1,http://wsjkw.henan.gov.cn/2014/02-13/1270059.html
梅毒,1619.0,0.0,2014-1,2014,1,http://wsjkw.henan.gov.cn/2014/02-13/1270059.html
钩体病,0.0,0.0,2014-1,2014,1,http://wsjkw.henan.gov.cn/2014/02-13/1270059.html
血吸虫病,0.0,0.0,2014-1,2014,1,http://wsjkw.henan.gov.cn/2014/02-13/1270059.html
疟疾,27.0,0.0,2014-1,2014,1,http://wsjkw.henan.gov.cn/2014/02-13/1270059.html
人感染H7N9禽流感,0.0,0.0,2014-1,2014,1,http://wsjkw.henan.gov.cn/2014/02-13/1270059.html
丙类传染病合计,8070.0,0.0,2014-1,2014,1,http://wsjkw.henan.gov.cn/2014/02-13/1270059.html
流行性感冒,1962.0,0.0,2014-1,2014,1,http://wsjkw.henan.gov.cn/2014/02-13/1270059.html
流行性腮腺炎,736.0,0.0,2014-1,2014,1,http://wsjkw.henan.gov.cn/2014/02-13/1270059.html
风疹,14.0,0.0,2014-1,2014,1,http://wsjkw.henan.gov.cn/2014/02-13/1270059.html
急性出血性结膜炎,79.0,0.0,2014-1,2014,1,http://wsjkw.henan.gov.cn/2014/02-13/1270059.html
麻风病,0.0,0.0,2014-1,2014,1,http://wsjkw.henan.gov.cn/2014/02-13/1270059.html
斑疹伤寒,0.0,0.0,2014-1,2014,1,http://wsjkw.henan.gov.cn/2014/02-13/1270059.html
黑热病,0.0,0.0,2014-1,2014,1,http://wsjkw.henan.gov.cn/2014/02-13/1270059.html
包虫病,1.0,0.0,2014-1,2014,1,http://wsjkw.henan.gov.cn/2014/02-13/1270059.html
丝虫病,0.0,0.0,2014-1,2014,1,http://wsjkw.henan.gov.cn/2014/02-13/1270059.html
其它感染性腹泻病,2145.0,0.0,2014-1,2014,1,http://wsjkw.henan.gov.cn/2014/02-13/1270059.html
手足口病,3133.0,0.0,2014-1,2014,1,http://wsjkw.henan.gov.cn/2014/02-13/1270059.html
甲乙丙类总计,29237.0,122.0,2014-10,2014,10,http://wsjkw.henan.gov.cn/2014/12-03/1270069.html
甲乙类传染病合计,17453.0,121.0,2014-10,2014,10,http://wsjkw.henan.gov.cn/2014/12-03/1270069.html
鼠疫,0.0,0.0,2014-10,2014,10,http://wsjkw.henan.gov.cn/2014/12-03/1270069.html
霍乱,0.0,0.0,2014-10,2014,10,http://wsjkw.henan.gov.cn/2014/12-03/1270069.html
传染性非典,0.0,0.0,2014-10,2014,10,http://wsjkw.henan.gov.cn/2014/12-03/1270069.html
艾滋病,199.0,108.0,2014-10,2014,10,http://wsjkw.henan.gov.cn/2014/12-03/1270069.html
病毒性肝炎,8162.0,1.0,2014-10,2014,10,http://wsjkw.henan.gov.cn/2014/12-03/1270069.html
甲型肝炎,52.0,0.0,2014-10,2014,10,http://wsjkw.henan.gov.cn/2014/12-03/1270069.html
乙型肝炎,5719.0,1.0,2014-10,2014,10,http://wsjkw.henan.gov.cn/2014/12-03/1270069.html
丙型肝炎,2271.0,0.0,2014-10,2014,10,http://wsjkw.henan.gov.cn/2014/12-03/1270069.html
戊型肝炎,41.0,0.0,2014-10,2014,10,http://wsjkw.henan.gov.cn/2014/12-03/1270069.html
肝炎未分型,79.0,0.0,2014-10,2014,10,http://wsjkw.henan.gov.cn/2014/12-03/1270069.html
脊灰,0.0,0.0,2014-10,2014,10,http://wsjkw.henan.gov.cn/2014/12-03/1270069.html
人禽流感,0.0,0.0,2014-10,2014,10,http://wsjkw.henan.gov.cn/2014/12-03/1270069.html
麻疹,64.0,0.0,2014-10,2014,10,http://wsjkw.henan.gov.cn/2014/12-03/1270069.html
出血热,18.0,1.0,2014-10,2014,10,http://wsjkw.henan.gov.cn/2014/12-03/1270069.html
狂犬病,10.0,6.0,2014-10,2014,10,http://wsjkw.henan.gov.cn/2014/12-03/1270069.html
乙脑,0.0,0.0,2014-10,2014,10,http://wsjkw.henan.gov.cn/2014/12-03/1270069.html
登革热,17.0,0.0,2014-10,2014,10,http://wsjkw.henan.gov.cn/2014/12-03/1270069.html
炭疽,0.0,0.0,2014-10,2014,10,http://wsjkw.henan.gov.cn/2014/12-03/1270069.html
细菌性和阿米巴性痢疾,1305.0,0.0,2014-10,2014,10,http://wsjkw.henan.gov.cn/2014/12-03/1270069.html
肺结核,5650.0,5.0,2014-10,2014,10,http://wsjkw.henan.gov.cn/2014/12-03/1270069.html
伤寒和副伤寒,18.0,0.0,2014-10,2014,10,http://wsjkw.henan.gov.cn/2014/12-03/1270069.html
流脑,0.0,0.0,2014-10,2014,10,http://wsjkw.henan.gov.cn/2014/12-03/1270069.html
百日咳,6.0,0.0,2014-10,2014,10,http://wsjkw.henan.gov.cn/2014/12-03/1270069.html
白喉,0.0,0.0,2014-10,2014,10,http://wsjkw.henan.gov.cn/2014/12-03/1270069.html
新生儿破伤风,2.0,0.0,2014-10,2014,10,http://wsjkw.henan.gov.cn/2014/12-03/1270069.html
猩红热,93.0,0.0,2014-10,2014,10,http://wsjkw.henan.gov.cn/2014/12-03/1270069.html
布病,312.0,0.0,2014-10,2014,10,http://wsjkw.henan.gov.cn/2014/12-03/1270069.html
淋病,291.0,0.0,2014-10,2014,10,http://wsjkw.henan.gov.cn/2014/12-03/1270069.html
梅毒,1296.0,0.0,2014-10,2014,10,http://wsjkw.henan.gov.cn/2014/12-03/1270069.html
钩体病,0.0,0.0,2014-10,2014,10,http://wsjkw.henan.gov.cn/2014/12-03/1270069.html
血吸虫病,0.0,0.0,2014-10,2014,10,http://wsjkw.henan.gov.cn/2014/12-03/1270069.html
疟疾,10.0,0.0,2014-10,2014,10,http://wsjkw.henan.gov.cn/2014/12-03/1270069.html
人感染H7N9禽流感,0.0,0.0,2014-10,2014,10,http://wsjkw.henan.gov.cn/2014/12-03/1270069.html
丙类传染病合计,11784.0,1.0,2014-10,2014,10,http://wsjkw.henan.gov.cn/2014/12-03/1270069.html
流行性感冒,1292.0,1.0,2014-10,2014,10,http://wsjkw.henan.gov.cn/2014/12-03/1270069.html
流行性腮腺炎,832.0,0.0,2014-10,2014,10,http://wsjkw.henan.gov.cn/2014/12-03/1270069.html
风疹,4.0,0.0,2014-10,2014,10,http://wsjkw.henan.gov.cn/2014/12-03/1270069.html
急性出血性结膜炎,159.0,0.0,2014-10,2014,10,http://wsjkw.henan.gov.cn/2014/12-03/1270069.html
麻风病,0.0,0.0,2014-10,2014,10,http://wsjkw.henan.gov.cn/2014/12-03/1270069.html
斑疹伤寒,1.0,0.0,2014-10,2014,10,http://wsjkw.henan.gov.cn/2014/12-03/1270069.html
黑热病,0.0,0.0,2014-10,2014,10,http://wsjkw.henan.gov.cn/2014/12-03/1270069.html
包虫病,1.0,0.0,2014-10,2014,10,http://wsjkw.henan.gov.cn/2014/12-03/1270069.html
丝虫病,0.0,0.0,2014-10,2014,10,http://wsjkw.henan.gov.cn/2014/12-03/1270069.html
其它感染性腹泻病,5285.0,0.0,2014-10,2014,10,http://wsjkw.henan.gov.cn/2014/12-03/1270069.html
手足口病,4210.0,0.0,2014-10,2014,10,http://wsjkw.henan.gov.cn/2014/12-03/1270069.html
甲乙丙类总计,31954.0,106.0,2014-11,2014,11,http://wsjkw.henan.gov.cn/2014/12-23/1270070.html
甲乙类传染病合计,17124.0,106.0,2014-11,2014,11,http://wsjkw.henan.gov.cn/2014/12-23/1270070.html
鼠疫,0.0,0.0,2014-11,2014,11,http://wsjkw.henan.gov.cn/2014/12-23/1270070.html
霍乱,0.0,0.0,2014-11,2014,11,http://wsjkw.henan.gov.cn/2014/12-23/1270070.html
传染性非典,0.0,0.0,2014-11,2014,11,http://wsjkw.henan.gov.cn/2014/12-23/1270070.html
艾滋病,339.0,92.0,2014-11,2014,11,http://wsjkw.henan.gov.cn/2014/12-23/1270070.html
病毒性肝炎,7946.0,3.0,2014-11,2014,11,http://wsjkw.henan.gov.cn/2014/12-23/1270070.html
甲型肝炎,63.0,0.0,2014-11,2014,11,http://wsjkw.henan.gov.cn/2014/12-23/1270070.html
乙型肝炎,5486.0,1.0,2014-11,2014,11,http://wsjkw.henan.gov.cn/2014/12-23/1270070.html
丙型肝炎,2290.0,2.0,2014-11,2014,11,http://wsjkw.henan.gov.cn/2014/12-23/1270070.html
戊型肝炎,50.0,0.0,2014-11,2014,11,http://wsjkw.henan.gov.cn/2014/12-23/1270070.html
肝炎未分型,57.0,0.0,2014-11,2014,11,http://wsjkw.henan.gov.cn/2014/12-23/1270070.html
脊灰,0.0,0.0,2014-11,2014,11,http://wsjkw.henan.gov.cn/2014/12-23/1270070.html
人禽流感,0.0,0.0,2014-11,2014,11,http://wsjkw.henan.gov.cn/2014/12-23/1270070.html
麻疹,75.0,0.0,2014-11,2014,11,http://wsjkw.henan.gov.cn/2014/12-23/1270070.html
出血热,32.0,1.0,2014-11,2014,11,http://wsjkw.henan.gov.cn/2014/12-23/1270070.html
狂犬病,6.0,6.0,2014-11,2014,11,http://wsjkw.henan.gov.cn/2014/12-23/1270070.html
乙脑,0.0,0.0,2014-11,2014,11,http://wsjkw.henan.gov.cn/2014/12-23/1270070.html
登革热,1.0,0.0,2014-11,2014,11,http://wsjkw.henan.gov.cn/2014/12-23/1270070.html
炭疽,0.0,0.0,2014-11,2014,11,http://wsjkw.henan.gov.cn/2014/12-23/1270070.html
细菌性和阿米巴性痢疾,831.0,0.0,2014-11,2014,11,http://wsjkw.henan.gov.cn/2014/12-23/1270070.html
肺结核,5865.0,3.0,2014-11,2014,11,http://wsjkw.henan.gov.cn/2014/12-23/1270070.html
伤寒和副伤寒,26.0,0.0,2014-11,2014,11,http://wsjkw.henan.gov.cn/2014/12-23/1270070.html
流脑,0.0,0.0,2014-11,2014,11,http://wsjkw.henan.gov.cn/2014/12-23/1270070.html
百日咳,4.0,0.0,2014-11,2014,11,http://wsjkw.henan.gov.cn/2014/12-23/1270070.html
白喉,0.0,0.0,2014-11,2014,11,http://wsjkw.henan.gov.cn/2014/12-23/1270070.html
新生儿破伤风,2.0,0.0,2014-11,2014,11,http://wsjkw.henan.gov.cn/2014/12-23/1270070.html
猩红热,145.0,0.0,2014-11,2014,11,http://wsjkw.henan.gov.cn/2014/12-23/1270070.html
布病,250.0,0.0,2014-11,2014,11,http://wsjkw.henan.gov.cn/2014/12-23/1270070.html
淋病,250.0,0.0,2014-11,2014,11,http://wsjkw.henan.gov.cn/2014/12-23/1270070.html
梅毒,1335.0,1.0,2014-11,2014,11,http://wsjkw.henan.gov.cn/2014/12-23/1270070.html
钩体病,0.0,0.0,2014-11,2014,11,http://wsjkw.henan.gov.cn/2014/12-23/1270070.html
血吸虫病,0.0,0.0,2014-11,2014,11,http://wsjkw.henan.gov.cn/2014/12-23/1270070.html
疟疾,17.0,0.0,2014-11,2014,11,http://wsjkw.henan.gov.cn/2014/12-23/1270070.html
人感染H7N9禽流感,0.0,0.0,2014-11,2014,11,http://wsjkw.henan.gov.cn/2014/12-23/1270070.html
丙类传染病合计,14830.0,0.0,2014-11,2014,11,http://wsjkw.henan.gov.cn/2014/12-23/1270070.html
流行性感冒,1471.0,0.0,2014-11,2014,11,http://wsjkw.henan.gov.cn/2014/12-23/1270070.html
流行性腮腺炎,950.0,0.0,2014-11,2014,11,http://wsjkw.henan.gov.cn/2014/12-23/1270070.html
风疹,4.0,0.0,2014-11,2014,11,http://wsjkw.henan.gov.cn/2014/12-23/1270070.html
急性出血性结膜炎,97.0,0.0,2014-11,2014,11,http://wsjkw.henan.gov.cn/2014/12-23/1270070.html
麻风病,0.0,0.0,2014-11,2014,11,http://wsjkw.henan.gov.cn/2014/12-23/1270070.html
斑疹伤寒,0.0,0.0,2014-11,2014,11,http://wsjkw.henan.gov.cn/2014/12-23/1270070.html
黑热病,0.0,0.0,2014-11,2014,11,http://wsjkw.henan.gov.cn/2014/12-23/1270070.html
包虫病,0.0,0.0,2014-11,2014,11,http://wsjkw.henan.gov.cn/2014/12-23/1270070.html
丝虫病,0.0,0.0,2014-11,2014,11,http://wsjkw.henan.gov.cn/2014/12-23/1270070.html
其它感染性腹泻病,8975.0,0.0,2014-11,2014,11,http://wsjkw.henan.gov.cn/2014/12-23/1270070.html
手足口病,3333.0,0.0,2014-11,2014,11,http://wsjkw.henan.gov.cn/2014/12-23/1270070.html
甲乙丙类总计,27671.0,103.0,2014-12,2014,12,http://wsjkw.henan.gov.cn/2015/01-16/1270071.html
甲乙类传染病合计,18121.0,102.0,2014-12,2014,12,http://wsjkw.henan.gov.cn/2015/01-16/1270071.html
鼠疫,0.0,0.0,2014-12,2014,12,http://wsjkw.henan.gov.cn/2015/01-16/1270071.html
霍乱,0.0,0.0,2014-12,2014,12,http://wsjkw.henan.gov.cn/2015/01-16/1270071.html
传染性非典,0.0,0.0,2014-12,2014,12,http://wsjkw.henan.gov.cn/2015/01-16/1270071.html
艾滋病,422.0,91.0,2014-12,2014,12,http://wsjkw.henan.gov.cn/2015/01-16/1270071.html
病毒性肝炎,8201.0,1.0,2014-12,2014,12,http://wsjkw.henan.gov.cn/2015/01-16/1270071.html
甲型肝炎,51.0,0.0,2014-12,2014,12,http://wsjkw.henan.gov.cn/2015/01-16/1270071.html
乙型肝炎,5699.0,0.0,2014-12,2014,12,http://wsjkw.henan.gov.cn/2015/01-16/1270071.html
丙型肝炎,2323.0,1.0,2014-12,2014,12,http://wsjkw.henan.gov.cn/2015/01-16/1270071.html
戊型肝炎,65.0,0.0,2014-12,2014,12,http://wsjkw.henan.gov.cn/2015/01-16/1270071.html
肝炎未分型,63.0,0.0,2014-12,2014,12,http://wsjkw.henan.gov.cn/2015/01-16/1270071.html
脊灰,0.0,0.0,2014-12,2014,12,http://wsjkw.henan.gov.cn/2015/01-16/1270071.html
人禽流感,0.0,0.0,2014-12,2014,12,http://wsjkw.henan.gov.cn/2015/01-16/1270071.html
麻疹,189.0,0.0,2014-12,2014,12,http://wsjkw.henan.gov.cn/2015/01-16/1270071.html
出血热,24.0,1.0,2014-12,2014,12,http://wsjkw.henan.gov.cn/2015/01-16/1270071.html
狂犬病,8.0,4.0,2014-12,2014,12,http://wsjkw.henan.gov.cn/2015/01-16/1270071.html
乙脑,0.0,0.0,2014-12,2014,12,http://wsjkw.henan.gov.cn/2015/01-16/1270071.html
登革热,3.0,0.0,2014-12,2014,12,http://wsjkw.henan.gov.cn/2015/01-16/1270071.html
炭疽,0.0,0.0,2014-12,2014,12,http://wsjkw.henan.gov.cn/2015/01-16/1270071.html
细菌性和阿米巴性痢疾,658.0,0.0,2014-12,2014,12,http://wsjkw.henan.gov.cn/2015/01-16/1270071.html
肺结核,6478.0,4.0,2014-12,2014,12,http://wsjkw.henan.gov.cn/2015/01-16/1270071.html
伤寒和副伤寒,5.0,0.0,2014-12,2014,12,http://wsjkw.henan.gov.cn/2015/01-16/1270071.html
流脑,1.0,0.0,2014-12,2014,12,http://wsjkw.henan.gov.cn/2015/01-16/1270071.html
百日咳,5.0,0.0,2014-12,2014,12,http://wsjkw.henan.gov.cn/2015/01-16/1270071.html
白喉,0.0,0.0,2014-12,2014,12,http://wsjkw.henan.gov.cn/2015/01-16/1270071.html
新生儿破伤风,1.0,0.0,2014-12,2014,12,http://wsjkw.henan.gov.cn/2015/01-16/1270071.html
猩红热,221.0,0.0,2014-12,2014,12,http://wsjkw.henan.gov.cn/2015/01-16/1270071.html
布病,232.0,0.0,2014-12,2014,12,http://wsjkw.henan.gov.cn/2015/01-16/1270071.html
淋病,272.0,0.0,2014-12,2014,12,http://wsjkw.henan.gov.cn/2015/01-16/1270071.html
梅毒,1384.0,0.0,2014-12,2014,12,http://wsjkw.henan.gov.cn/2015/01-16/1270071.html
钩体病,0.0,0.0,2014-12,2014,12,http://wsjkw.henan.gov.cn/2015/01-16/1270071.html
血吸虫病,0.0,0.0,2014-12,2014,12,http://wsjkw.henan.gov.cn/2015/01-16/1270071.html
疟疾,17.0,1.0,2014-12,2014,12,http://wsjkw.henan.gov.cn/2015/01-16/1270071.html
人感染H7N9禽流感,0.0,0.0,2014-12,2014,12,http://wsjkw.henan.gov.cn/2015/01-16/1270071.html
丙类传染病合计,9550.0,1.0,2014-12,2014,12,http://wsjkw.henan.gov.cn/2015/01-16/1270071.html
流行性感冒,2070.0,0.0,2014-12,2014,12,http://wsjkw.henan.gov.cn/2015/01-16/1270071.html
流行性腮腺炎,1233.0,0.0,2014-12,2014,12,http://wsjkw.henan.gov.cn/2015/01-16/1270071.html
风疹,10.0,0.0,2014-12,2014,12,http://wsjkw.henan.gov.cn/2015/01-16/1270071.html
急性出血性结膜炎,115.0,0.0,2014-12,2014,12,http://wsjkw.henan.gov.cn/2015/01-16/1270071.html
麻风病,4.0,0.0,2014-12,2014,12,http://wsjkw.henan.gov.cn/2015/01-16/1270071.html
斑疹伤寒,0.0,0.0,2014-12,2014,12,http://wsjkw.henan.gov.cn/2015/01-16/1270071.html
黑热病,0.0,0.0,2014-12,2014,12,http://wsjkw.henan.gov.cn/2015/01-16/1270071.html
包虫病,0.0,0.0,2014-12,2014,12,http://wsjkw.henan.gov.cn/2015/01-16/1270071.html
丝虫病,0.0,0.0,2014-12,2014,12,http://wsjkw.henan.gov.cn/2015/01-16/1270071.html
其它感染性腹泻病,3744.0,0.0,2014-12,2014,12,http://wsjkw.henan.gov.cn/2015/01-16/1270071.html
手足口病,2374.0,1.0,2014-12,2014,12,http://wsjkw.henan.gov.cn/2015/01-16/1270071.html
甲乙丙类总计,23864.0,131.0,2014-2,2014,2,http://wsjkw.henan.gov.cn/2014/03-14/1270060.html
甲乙类传染病合计,17086.0,130.0,2014-2,2014,2,http://wsjkw.henan.gov.cn/2014/03-14/1270060.html
鼠疫,0.0,0.0,2014-2,2014,2,http://wsjkw.henan.gov.cn/2014/03-14/1270060.html
霍乱,0.0,0.0,2014-2,2014,2,http://wsjkw.henan.gov.cn/2014/03-14/1270060.html
传染性非典,0.0,0.0,2014-2,2014,2,http://wsjkw.henan.gov.cn/2014/03-14/1270060.html
艾滋病,117.0,120.0,2014-2,2014,2,http://wsjkw.henan.gov.cn/2014/03-14/1270060.html
病毒性肝炎,9083.0,1.0,2014-2,2014,2,http://wsjkw.henan.gov.cn/2014/03-14/1270060.html
甲型肝炎,50.0,0.0,2014-2,2014,2,http://wsjkw.henan.gov.cn/2014/03-14/1270060.html
乙型肝炎,6171.0,0.0,2014-2,2014,2,http://wsjkw.henan.gov.cn/2014/03-14/1270060.html
丙型肝炎,2723.0,1.0,2014-2,2014,2,http://wsjkw.henan.gov.cn/2014/03-14/1270060.html
戊型肝炎,79.0,0.0,2014-2,2014,2,http://wsjkw.henan.gov.cn/2014/03-14/1270060.html
肝炎未分型,60.0,0.0,2014-2,2014,2,http://wsjkw.henan.gov.cn/2014/03-14/1270060.html
脊灰,0.0,0.0,2014-2,2014,2,http://wsjkw.henan.gov.cn/2014/03-14/1270060.html
人禽流感,0.0,0.0,2014-2,2014,2,http://wsjkw.henan.gov.cn/2014/03-14/1270060.html
麻疹,56.0,0.0,2014-2,2014,2,http://wsjkw.henan.gov.cn/2014/03-14/1270060.html
出血热,4.0,1.0,2014-2,2014,2,http://wsjkw.henan.gov.cn/2014/03-14/1270060.html
狂犬病,1.0,0.0,2014-2,2014,2,http://wsjkw.henan.gov.cn/2014/03-14/1270060.html
乙脑,0.0,0.0,2014-2,2014,2,http://wsjkw.henan.gov.cn/2014/03-14/1270060.html
登革热,0.0,0.0,2014-2,2014,2,http://wsjkw.henan.gov.cn/2014/03-14/1270060.html
炭疽,0.0,0.0,2014-2,2014,2,http://wsjkw.henan.gov.cn/2014/03-14/1270060.html
细菌性和阿米巴性痢疾,584.0,0.0,2014-2,2014,2,http://wsjkw.henan.gov.cn/2014/03-14/1270060.html
肺结核,5199.0,6.0,2014-2,2014,2,http://wsjkw.henan.gov.cn/2014/03-14/1270060.html
伤寒和副伤寒,6.0,0.0,2014-2,2014,2,http://wsjkw.henan.gov.cn/2014/03-14/1270060.html
流脑,4.0,0.0,2014-2,2014,2,http://wsjkw.henan.gov.cn/2014/03-14/1270060.html
百日咳,1.0,0.0,2014-2,2014,2,http://wsjkw.henan.gov.cn/2014/03-14/1270060.html
白喉,0.0,0.0,2014-2,2014,2,http://wsjkw.henan.gov.cn/2014/03-14/1270060.html
新生儿破伤风,1.0,0.0,2014-2,2014,2,http://wsjkw.henan.gov.cn/2014/03-14/1270060.html
猩红热,33.0,0.0,2014-2,2014,2,http://wsjkw.henan.gov.cn/2014/03-14/1270060.html
布病,217.0,0.0,2014-2,2014,2,http://wsjkw.henan.gov.cn/2014/03-14/1270060.html
淋病,185.0,0.0,2014-2,2014,2,http://wsjkw.henan.gov.cn/2014/03-14/1270060.html
梅毒,1584.0,0.0,2014-2,2014,2,http://wsjkw.henan.gov.cn/2014/03-14/1270060.html
钩体病,0.0,0.0,2014-2,2014,2,http://wsjkw.henan.gov.cn/2014/03-14/1270060.html
血吸虫病,0.0,0.0,2014-2,2014,2,http://wsjkw.henan.gov.cn/2014/03-14/1270060.html
疟疾,11.0,2.0,2014-2,2014,2,http://wsjkw.henan.gov.cn/2014/03-14/1270060.html
人感染H7N9禽流感,0.0,0.0,2014-2,2014,2,http://wsjkw.henan.gov.cn/2014/03-14/1270060.html
丙类传染病合计,6778.0,1.0,2014-2,2014,2,http://wsjkw.henan.gov.cn/2014/03-14/1270060.html
流行性感冒,1568.0,1.0,2014-2,2014,2,http://wsjkw.henan.gov.cn/2014/03-14/1270060.html
流行性腮腺炎,531.0,0.0,2014-2,2014,2,http://wsjkw.henan.gov.cn/2014/03-14/1270060.html
风疹,14.0,0.0,2014-2,2014,2,http://wsjkw.henan.gov.cn/2014/03-14/1270060.html
急性出血性结膜炎,83.0,0.0,2014-2,2014,2,http://wsjkw.henan.gov.cn/2014/03-14/1270060.html
麻风病,1.0,0.0,2014-2,2014,2,http://wsjkw.henan.gov.cn/2014/03-14/1270060.html
斑疹伤寒,0.0,0.0,2014-2,2014,2,http://wsjkw.henan.gov.cn/2014/03-14/1270060.html
黑热病,0.0,0.0,2014-2,2014,2,http://wsjkw.henan.gov.cn/2014/03-14/1270060.html
包虫病,0.0,0.0,2014-2,2014,2,http://wsjkw.henan.gov.cn/2014/03-14/1270060.html
丝虫病,0.0,0.0,2014-2,2014,2,http://wsjkw.henan.gov.cn/2014/03-14/1270060.html
其它感染性腹泻病,1941.0,0.0,2014-2,2014,2,http://wsjkw.henan.gov.cn/2014/03-14/1270060.html
手足口病,2640.0,0.0,2014-2,2014,2,http://wsjkw.henan.gov.cn/2014/03-14/1270060.html
甲乙丙类总计,41099.0,124.0,2014-3,2014,3,http://wsjkw.henan.gov.cn/2014/04-15/1270061.html
甲乙类传染病合计,21254.0,118.0,2014-3,2014,3,http://wsjkw.henan.gov.cn/2014/04-15/1270061.html
艾滋病,234.0,111.0,2014-3,2014,3,http://wsjkw.henan.gov.cn/2014/04-15/1270061.html
病毒性肝炎,10677.0,1.0,2014-3,2014,3,http://wsjkw.henan.gov.cn/2014/04-15/1270061.html
丙型肝炎,3317.0,1.0,2014-3,2014,3,http://wsjkw.henan.gov.cn/2014/04-15/1270061.html
狂犬病,6.0,4.0,2014-3,2014,3,http://wsjkw.henan.gov.cn/2014/04-15/1270061.html
肺结核,6703.0,2.0,2014-3,2014,3,http://wsjkw.henan.gov.cn/2014/04-15/1270061.html
丙类传染病合计,19845.0,6.0,2014-3,2014,3,http://wsjkw.henan.gov.cn/2014/04-15/1270061.html
手足口病,14416.0,6.0,2014-3,2014,3,http://wsjkw.henan.gov.cn/2014/04-15/1270061.html
甲乙丙类总计,62046.0,135.0,2014-4,2014,4,http://wsjkw.henan.gov.cn/2014/05-14/1270062.html
甲乙类传染病合计,20783.0,124.0,2014-4,2014,4,http://wsjkw.henan.gov.cn/2014/05-14/1270062.html
艾滋病,203.0,116.0,2014-4,2014,4,http://wsjkw.henan.gov.cn/2014/05-14/1270062.html
病毒性肝炎,9654.0,1.0,2014-4,2014,4,http://wsjkw.henan.gov.cn/2014/05-14/1270062.html
乙型肝炎,6420.0,1.0,2014-4,2014,4,http://wsjkw.henan.gov.cn/2014/05-14/1270062.html
狂犬病,6.0,2.0,2014-4,2014,4,http://wsjkw.henan.gov.cn/2014/05-14/1270062.html
肺结核,7047.0,5.0,2014-4,2014,4,http://wsjkw.henan.gov.cn/2014/05-14/1270062.html
丙类传染病合计,41263.0,11.0,2014-4,2014,4,http://wsjkw.henan.gov.cn/2014/05-14/1270062.html
流行性感冒,1165.0,1.0,2014-4,2014,4,http://wsjkw.henan.gov.cn/2014/05-14/1270062.html
手足口病,35647.0,10.0,2014-4,2014,4,http://wsjkw.henan.gov.cn/2014/05-14/1270062.html
甲乙丙类总计,57187.0,129.0,2014-5,2014,5,http://wsjkw.henan.gov.cn/2014/06-12/1270064.html
甲乙类传染病合计,20170.0,115.0,2014-5,2014,5,http://wsjkw.henan.gov.cn/2014/06-12/1270064.html
鼠疫,0.0,0.0,2014-5,2014,5,http://wsjkw.henan.gov.cn/2014/06-12/1270064.html
霍乱,0.0,0.0,2014-5,2014,5,http://wsjkw.henan.gov.cn/2014/06-12/1270064.html
传染性非典,0.0,0.0,2014-5,2014,5,http://wsjkw.henan.gov.cn/2014/06-12/1270064.html
艾滋病,236.0,110.0,2014-5,2014,5,http://wsjkw.henan.gov.cn/2014/06-12/1270064.html
病毒性肝炎,9048.0,0.0,2014-5,2014,5,http://wsjkw.henan.gov.cn/2014/06-12/1270064.html
甲型肝炎,81.0,0.0,2014-5,2014,5,http://wsjkw.henan.gov.cn/2014/06-12/1270064.html
乙型肝炎,6150.0,0.0,2014-5,2014,5,http://wsjkw.henan.gov.cn/2014/06-12/1270064.html
丙型肝炎,2691.0,0.0,2014-5,2014,5,http://wsjkw.henan.gov.cn/2014/06-12/1270064.html
戊型肝炎,55.0,0.0,2014-5,2014,5,http://wsjkw.henan.gov.cn/2014/06-12/1270064.html
肝炎未分型,71.0,0.0,2014-5,2014,5,http://wsjkw.henan.gov.cn/2014/06-12/1270064.html
脊灰,0.0,0.0,2014-5,2014,5,http://wsjkw.henan.gov.cn/2014/06-12/1270064.html
人禽流感,0.0,0.0,2014-5,2014,5,http://wsjkw.henan.gov.cn/2014/06-12/1270064.html
麻疹,206.0,0.0,2014-5,2014,5,http://wsjkw.henan.gov.cn/2014/06-12/1270064.html
出血热,8.0,0.0,2014-5,2014,5,http://wsjkw.henan.gov.cn/2014/06-12/1270064.html
狂犬病,5.0,2.0,2014-5,2014,5,http://wsjkw.henan.gov.cn/2014/06-12/1270064.html
乙脑,0.0,0.0,2014-5,2014,5,http://wsjkw.henan.gov.cn/2014/06-12/1270064.html
登革热,0.0,0.0,2014-5,2014,5,http://wsjkw.henan.gov.cn/2014/06-12/1270064.html
炭疽,0.0,0.0,2014-5,2014,5,http://wsjkw.henan.gov.cn/2014/06-12/1270064.html
细菌性和阿米巴性痢疾,1204.0,0.0,2014-5,2014,5,http://wsjkw.henan.gov.cn/2014/06-12/1270064.html
肺结核,6599.0,3.0,2014-5,2014,5,http://wsjkw.henan.gov.cn/2014/06-12/1270064.html
伤寒和副伤寒,15.0,0.0,2014-5,2014,5,http://wsjkw.henan.gov.cn/2014/06-12/1270064.html
流脑,0.0,0.0,2014-5,2014,5,http://wsjkw.henan.gov.cn/2014/06-12/1270064.html
百日咳,3.0,0.0,2014-5,2014,5,http://wsjkw.henan.gov.cn/2014/06-12/1270064.html
白喉,0.0,0.0,2014-5,2014,5,http://wsjkw.henan.gov.cn/2014/06-12/1270064.html
