Unnamed: 0,date,value_x,disease_cn,disease_en,source,url,year,month,YearMonthDay,YearMonth,DiseasesCN,value_y,Deaths,Incidence,Mortality,ProvinceCN,Province,ADCode,DOI,URL,Source,_merge,来源
1016,2019-08-01,12372.0,其它感染性腹泻病,Infectious diarrhea,Report,https://wjw.ah.gov.cn/public/7001/52093841.html,2019.0,8.0,2019/08/01,2019 August,其它感染性腹泻病,7789.0,1.0,8.10931916107391,0.0010411245552797,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1017,2019-08-01,4185.0,手足口病,HFMD,Report,https://wjw.ah.gov.cn/public/7001/52093841.html,2019.0,8.0,2019/08/01,2019 August,手足口病,4905.0,0.0,5.106715943647135,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1018,2019-09-01,31161.0,甲乙丙类传染病总计,,Report,https://wjw.ah.gov.cn/public/7001/52093851.html,2019.0,9.0,,,,,,,,,,,,,,left_only,报告源
1019,2019-09-01,13776.0,甲乙类传染病合计,,Report,https://wjw.ah.gov.cn/public/7001/52093851.html,2019.0,9.0,,,,,,,,,,,,,,left_only,报告源
1020,2019-09-01,17385.0,丙类传染病合计,,Report,https://wjw.ah.gov.cn/public/7001/52093851.html,2019.0,9.0,,,,,,,,,,,,,,left_only,报告源
1021,2019-09-01,0.0,鼠疫,Plague,Report,https://wjw.ah.gov.cn/public/7001/52093851.html,2019.0,9.0,,,,,,,,,,,,,,left_only,报告源
1022,2019-09-01,0.0,霍乱,Cholera,Report,https://wjw.ah.gov.cn/public/7001/52093851.html,2019.0,9.0,,,,,,,,,,,,,,left_only,报告源
1023,2019-09-01,0.0,传染性非典型肺炎,SARS-CoV,Report,https://wjw.ah.gov.cn/public/7001/52093851.html,2019.0,9.0,,,,,,,,,,,,,,left_only,报告源
1024,2019-09-01,138.0,艾滋病,AIDS,Report,https://wjw.ah.gov.cn/public/7001/52093851.html,2019.0,9.0,2019/09/01,2019 September,艾滋病,261.0,65.0,0.2717335089280126,0.0676730960931832,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1025,2019-09-01,6554.0,病毒性肝炎,Hepatitis,Report,https://wjw.ah.gov.cn/public/7001/52093851.html,2019.0,9.0,2019/09/01,2019 September,肝炎,5508.0,5.0,5.7345140504808185,0.0052056227763987,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1026,2019-09-01,53.0,甲型肝炎,Hepatitis A,Report,https://wjw.ah.gov.cn/public/7001/52093851.html,2019.0,9.0,2019/09/01,2019 September,甲肝,12.0,0.0,0.0124934946633569,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1027,2019-09-01,5321.0,乙型肝炎,Hepatitis B,Report,https://wjw.ah.gov.cn/public/7001/52093851.html,2019.0,9.0,2019/09/01,2019 September,乙肝,3966.0,3.0,4.129099986239456,0.0031233736658392,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1028,2019-09-01,944.0,丙型肝炎,Hepatitis C,Report,https://wjw.ah.gov.cn/public/7001/52093851.html,2019.0,9.0,2019/09/01,2019 September,丙肝,1478.0,2.0,1.5387820927034586,0.0020822491105594,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1029,2019-09-01,1.0,丁型肝炎,Hepatitis D,Report,https://wjw.ah.gov.cn/public/7001/52093851.html,2019.0,9.0,2019/09/01,2019 September,丁肝,0.0,0.0,-10.0,-10.0,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1030,2019-09-01,95.0,戊型肝炎,Hepatitis E,Report,https://wjw.ah.gov.cn/public/7001/52093851.html,2019.0,9.0,2019/09/01,2019 September,戊肝,38.0,0.0,0.0395627331006301,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1031,2019-09-01,140.0,肝炎未分型,Other hepatitis,Report,https://wjw.ah.gov.cn/public/7001/52093851.html,2019.0,9.0,2019/09/01,2019 September,肝炎（未分型）,14.0,0.0,0.0145757437739163,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1032,2019-09-01,0.0,脊髓灰质炎,Poliomyelitis,Report,https://wjw.ah.gov.cn/public/7001/52093851.html,2019.0,9.0,,,,,,,,,,,,,,left_only,报告源
1033,2019-09-01,0.0,人感染高致病性禽流感,Influenza,Report,https://wjw.ah.gov.cn/public/7001/52093851.html,2019.0,9.0,2019/09/01,2019 September,流行性感冒,1962.0,0.0,2.0426863774588537,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1034,2019-09-01,0.0,人感染H7N9禽流感,Influenza,Report,https://wjw.ah.gov.cn/public/7001/52093851.html,2019.0,9.0,2019/09/01,2019 September,流行性感冒,1962.0,0.0,2.0426863774588537,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1035,2019-09-01,1635.0,流行性感冒,Influenza,Report,https://wjw.ah.gov.cn/public/7001/52093851.html,2019.0,9.0,2019/09/01,2019 September,流行性感冒,1962.0,0.0,2.0426863774588537,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1036,2019-09-01,5.0,麻疹,Measles,Report,https://wjw.ah.gov.cn/public/7001/52093851.html,2019.0,9.0,2019/09/01,2019 September,麻疹,1.0,0.0,0.0010411245552797,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1037,2019-09-01,4.0,出血热,HFRS,Report,https://wjw.ah.gov.cn/public/7001/52093851.html,2019.0,9.0,2019/09/01,2019 September,出血热,3.0,0.0,0.0031233736658392,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1038,2019-09-01,1.0,狂犬病,Rabies,Report,https://wjw.ah.gov.cn/public/7001/52093851.html,2019.0,9.0,2019/09/01,2019 September,狂犬病,5.0,2.0,0.0052056227763987,0.0020822491105594,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1039,2019-09-01,0.0,流行性乙型脑炎,JE,Report,https://wjw.ah.gov.cn/public/7001/52093851.html,2019.0,9.0,2019/09/01,2019 September,乙脑,2.0,0.0,0.0020822491105594,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1040,2019-09-01,17.0,登革热,Dengue fever,Report,https://wjw.ah.gov.cn/public/7001/52093851.html,2019.0,9.0,2019/09/01,2019 September,登革热,42.0,0.0,0.0437272313217491,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1041,2019-09-01,0.0,炭疽,Anthrax,Report,https://wjw.ah.gov.cn/public/7001/52093851.html,2019.0,9.0,,,,,,,,,,,,,,left_only,报告源
1042,2019-09-01,445.0,痢疾,Dysentery,Report,https://wjw.ah.gov.cn/public/7001/52093851.html,2019.0,9.0,2019/09/01,2019 September,痢疾,796.0,0.0,0.8287351460026747,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1043,2019-09-01,445.0,痢疾,Dysentery,Report,https://wjw.ah.gov.cn/public/7001/52093851.html,2019.0,9.0,2019/09/01,2019 9,痢疾,796.0,0.0,0.8287351460026747,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1044,2019-09-01,3268.0,肺结核,Tuberculosis,Report,https://wjw.ah.gov.cn/public/7001/52093851.html,2019.0,9.0,2019/09/01,2019 September,肺结核,3677.0,12.0,3.828214989763612,0.0124934946633569,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1045,2019-09-01,21.0,伤寒和副伤寒,Enteric fever,Report,https://wjw.ah.gov.cn/public/7001/52093851.html,2019.0,9.0,2019/09/01,2019 September,伤寒+副伤寒,12.0,0.0,0.0124934946633569,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1046,2019-09-01,0.0,流行性脑脊髓膜炎,Meningococcal meningitis,Report,https://wjw.ah.gov.cn/public/7001/52093851.html,2019.0,9.0,2019/09/01,2019 September,流脑,1.0,0.0,0.0010411245552797,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1047,2019-09-01,28.0,百日咳,Pertussis,Report,https://wjw.ah.gov.cn/public/7001/52093851.html,2019.0,9.0,2019/09/01,2019 September,百日咳,45.0,0.0,0.0468506049875883,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1048,2019-09-01,0.0,白喉,Diphtheria,Report,https://wjw.ah.gov.cn/public/7001/52093851.html,2019.0,9.0,,,,,,,,,,,,,,left_only,报告源
1049,2019-09-01,0.0,新生儿破伤风,Neonatal tetanus,Report,https://wjw.ah.gov.cn/public/7001/52093851.html,2019.0,9.0,2019/09/01,2019 September,新生儿破伤风,1.0,0.0,0.0010411245552797,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1050,2019-09-01,74.0,猩红热,Scarlet fever,Report,https://wjw.ah.gov.cn/public/7001/52093851.html,2019.0,9.0,2019/09/01,2019 September,猩红热,98.0,0.0,0.1020302064174147,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1051,2019-09-01,8.0,布鲁氏菌病,Brucellosis,Report,https://wjw.ah.gov.cn/public/7001/52093851.html,2019.0,9.0,2019/09/01,2019 September,布病,138.0,0.0,0.1436751886286044,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1052,2019-09-01,301.0,淋病,Gonorrhea,Report,https://wjw.ah.gov.cn/public/7001/52093851.html,2019.0,9.0,2019/09/01,2019 September,淋病,309.0,0.0,0.3217074875814403,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1053,2019-09-01,2889.0,梅毒,Syphilis,Report,https://wjw.ah.gov.cn/public/7001/52093851.html,2019.0,9.0,2019/09/01,2019 September,梅毒,1457.0,0.0,1.516918477042584,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1054,2019-09-01,7.0,钩端螺旋体病,Leptospirosis,Report,https://wjw.ah.gov.cn/public/7001/52093851.html,2019.0,9.0,,,,,,,,,,,,,,left_only,报告源
1055,2019-09-01,2.0,血吸虫病,Schistosomiasis,Report,https://wjw.ah.gov.cn/public/7001/52093851.html,2019.0,9.0,,,,,,,,,,,,,,left_only,报告源
1056,2019-09-01,14.0,疟疾,Malaria,Report,https://wjw.ah.gov.cn/public/7001/52093851.html,2019.0,9.0,2019/09/01,2019 September,疟疾,17.0,0.0,0.0176991174397556,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1057,2019-09-01,994.0,流行性腮腺炎,Mumps,Report,https://wjw.ah.gov.cn/public/7001/52093851.html,2019.0,9.0,2019/09/01,2019 September,流行性腮腺炎,1106.0,0.0,1.1514837581393946,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1058,2019-09-01,27.0,风疹,Rubella,Report,https://wjw.ah.gov.cn/public/7001/52093851.html,2019.0,9.0,2019/09/01,2019 September,风疹,4.0,0.0,0.0041644982211189,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1059,2019-09-01,325.0,急性出血性结膜炎,AHC,Report,https://wjw.ah.gov.cn/public/7001/52093851.html,2019.0,9.0,2019/09/01,2019 September,急性出血性结膜炎,215.0,0.0,0.2238417793851445,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1060,2019-09-01,0.0,麻风病,Leprosy,Report,https://wjw.ah.gov.cn/public/7001/52093851.html,2019.0,9.0,,,,,,,,,,,,,,left_only,报告源
1061,2019-09-01,16.0,斑疹伤寒,Typhus,Report,https://wjw.ah.gov.cn/public/7001/52093851.html,2019.0,9.0,2019/09/01,2019 September,恙虫病,5.0,0.0,0.0052056227763987,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1062,2019-09-01,0.0,黑热病,Kala azar,Report,https://wjw.ah.gov.cn/public/7001/52093851.html,2019.0,9.0,2019/09/01,2019 September,黑热病,1.0,0.0,0.0010411245552797,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1063,2019-09-01,2.0,包虫病,Echinococcosis,Report,https://wjw.ah.gov.cn/public/7001/52093851.html,2019.0,9.0,,,,,,,,,,,,,,left_only,报告源
1064,2019-09-01,0.0,丝虫病,Filariasis,Report,https://wjw.ah.gov.cn/public/7001/52093851.html,2019.0,9.0,,,,,,,,,,,,,,left_only,报告源
1065,2019-09-01,9462.0,其它感染性腹泻病,Infectious diarrhea,Report,https://wjw.ah.gov.cn/public/7001/52093851.html,2019.0,9.0,2019/09/01,2019 September,其它感染性腹泻病,5248.0,0.0,5.463821666108086,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1066,2019-09-01,4924.0,手足口病,HFMD,Report,https://wjw.ah.gov.cn/public/7001/52093851.html,2019.0,9.0,2019/09/01,2019 September,手足口病,4407.0,0.0,4.588235915117823,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1067,2020-01-01,62215.0,甲乙丙类传染病总计,,Report,https://wjw.ah.gov.cn/public/7001/53603851.html,2020.0,1.0,,,,,,,,,,,,,,left_only,报告源
1068,2020-01-01,13749.0,甲乙类传染病合计,,Report,https://wjw.ah.gov.cn/public/7001/53603851.html,2020.0,1.0,,,,,,,,,,,,,,left_only,报告源
1069,2020-01-01,48466.0,丙类传染病合计,,Report,https://wjw.ah.gov.cn/public/7001/53603851.html,2020.0,1.0,,,,,,,,,,,,,,left_only,报告源
1070,2020-01-01,0.0,鼠疫,Plague,Report,https://wjw.ah.gov.cn/public/7001/53603851.html,2020.0,1.0,,,,,,,,,,,,,,left_only,报告源
1071,2020-01-01,0.0,霍乱,Cholera,Report,https://wjw.ah.gov.cn/public/7001/53603851.html,2020.0,1.0,,,,,,,,,,,,,,left_only,报告源
1072,2020-01-01,0.0,传染性非典型肺炎,SARS-CoV,Report,https://wjw.ah.gov.cn/public/7001/53603851.html,2020.0,1.0,,,,,,,,,,,,,,left_only,报告源
1073,2020-01-01,39.0,艾滋病,AIDS,Report,https://wjw.ah.gov.cn/public/7001/53603851.html,2020.0,1.0,2020/01/01,2020 January,艾滋病,83.0,56.0,0.0861014089115871,0.0580925168560105,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1074,2020-01-01,7847.0,病毒性肝炎,Hepatitis,Report,https://wjw.ah.gov.cn/public/7001/53603851.html,2020.0,1.0,2020/01/01,2020 January,肝炎,6690.0,6.0,6.939981031548407,0.0062241982345725,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1075,2020-01-01,35.0,甲型肝炎,Hepatitis A,Report,https://wjw.ah.gov.cn/public/7001/53603851.html,2020.0,1.0,2020/01/01,2020 January,甲肝,14.0,0.0,0.0145231292140026,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1076,2020-01-01,6837.0,乙型肝炎,Hepatitis B,Report,https://wjw.ah.gov.cn/public/7001/53603851.html,2020.0,1.0,2020/01/01,2020 January,乙肝,4967.0,4.0,5.152598771853653,0.004149465489715,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1077,2020-01-01,799.0,丙型肝炎,Hepatitis C,Report,https://wjw.ah.gov.cn/public/7001/53603851.html,2020.0,1.0,2020/01/01,2020 January,丙肝,1680.0,2.0,1.7427755056803174,0.0020747327448575,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1078,2020-01-01,0.0,丁型肝炎,Hepatitis D,Report,https://wjw.ah.gov.cn/public/7001/53603851.html,2020.0,1.0,2020/01/01,2020 January,丁肝,1.0,0.0,-10.0,-10.0,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1079,2020-01-01,77.0,戊型肝炎,Hepatitis E,Report,https://wjw.ah.gov.cn/public/7001/53603851.html,2020.0,1.0,2020/01/01,2020 January,戊肝,27.0,0.0,0.0280088920555765,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1080,2020-01-01,99.0,肝炎未分型,Other hepatitis,Report,https://wjw.ah.gov.cn/public/7001/53603851.html,2020.0,1.0,2020/01/01,2020 January,肝炎（未分型）,1.0,0.0,0.0010373663724287,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1081,2020-01-01,0.0,脊髓灰质炎,Poliomyelitis,Report,https://wjw.ah.gov.cn/public/7001/53603851.html,2020.0,1.0,,,,,,,,,,,,,,left_only,报告源
1082,2020-01-01,0.0,人感染高致病性禽流感,Influenza,Report,https://wjw.ah.gov.cn/public/7001/53603851.html,2020.0,1.0,2020/01/01,2020 January,流行性感冒,68710.0,9.0,71.27744344958012,0.0093362973518588,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1083,2020-01-01,0.0,人感染H7N9禽流感,Influenza,Report,https://wjw.ah.gov.cn/public/7001/53603851.html,2020.0,1.0,2020/01/01,2020 January,流行性感冒,68710.0,9.0,71.27744344958012,0.0093362973518588,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1084,2020-01-01,37383.0,流行性感冒,Influenza,Report,https://wjw.ah.gov.cn/public/7001/53603851.html,2020.0,1.0,2020/01/01,2020 January,流行性感冒,68710.0,9.0,71.27744344958012,0.0093362973518588,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1085,2020-01-01,7.0,麻疹,Measles,Report,https://wjw.ah.gov.cn/public/7001/53603851.html,2020.0,1.0,,,,,,,,,,,,,,left_only,报告源
1086,2020-01-01,13.0,出血热,HFRS,Report,https://wjw.ah.gov.cn/public/7001/53603851.html,2020.0,1.0,2020/01/01,2020 January,出血热,8.0,0.0,0.00829893097943,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1087,2020-01-01,1.0,狂犬病,Rabies,Report,https://wjw.ah.gov.cn/public/7001/53603851.html,2020.0,1.0,2020/01/01,2020 January,狂犬病,1.0,1.0,0.0010373663724287,0.0010373663724287,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1088,2020-01-01,0.0,流行性乙型脑炎,JE,Report,https://wjw.ah.gov.cn/public/7001/53603851.html,2020.0,1.0,,,,,,,,,,,,,,left_only,报告源
1089,2020-01-01,3.0,登革热,Dengue fever,Report,https://wjw.ah.gov.cn/public/7001/53603851.html,2020.0,1.0,2020/01/01,2020 January,登革热,2.0,0.0,0.0020747327448575,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
